-1.255243970469208659e+00 -5.461200747435765446e-02 -1.496943916012579834e+01 -1.599990975676723082e+01 -1.277017553344230549e+01 -9.812199911953994658e+00 -1.599998478409201930e+01 -1.354767746266767325e+01 -1.599999958359538610e+01 -1.600002187874754611e+01 -1.600000252151045643e+01 -1.599421697366462780e+01 -1.545300931385023802e+01 -5.461200738411840783e-02 -1.116604005252795595e+01 -1.217270060119000341e+01 3.999999999999994227e+00 -1.054684904580908977e+01 -1.599999687422586092e+01 -1.599994234369296819e+01 -1.403605366964354317e+01 -1.599993157249520337e+01 -1.597197258563760691e+01 5.739828775803731409e-01 -1.349280084048372252e+01 -1.599464697482373587e+01 -1.600000795485308913e+01 -1.599998838163509873e+01 -1.595749178782980948e+01 7.734014673133060569e-08 -7.287572767467054291e-09 2.641553072804447311e+01 7.540879750536078063e-03 1.443654265806048898e+01 1.444188157235595327e+01 4.810802120118751191e-04 2.879512992756917811e+01 1.323269384556624573e-05 -6.952762079208696377e-04 -8.575731044402346015e-05 1.832085862220083072e-01 1.040122275099145099e+01 -4.419960841772763160e-09 1.453300001546847398e+01 1.444268319528623579e+01 -2.557953848736360669e-13 1.444009059840288955e+01 9.933716171417472651e-05 1.803648524514755991e-03 2.860195051125913324e+01 2.174471686771539680e-03 1.512085007868336106e+00 -1.385558334732195362e-13 1.439786203115022545e+01 1.694899434792205284e-01 -2.528010940068270429e-04 3.692278475000421167e-04 2.340446444242502366e+00
-1.255243969501820267e+00 -5.461200756551159996e-02 -1.469895787060776726e+01 -1.599973417656505781e+01 -1.262489893480156056e+01 -9.666887006180152397e+00 -1.599997817090039831e+01 -1.325775483224624907e+01 -1.599999941807871551e+01 -1.600003057535584006e+01 -1.600000222711363662e+01 -1.599193454560482586e+01 -1.534422984201587958e+01 -5.461200743940453767e-02 -1.101958968707031694e+01 -1.202737003106829761e+01 3.999999999999990674e+00 -1.040155839207004540e+01 -1.599999563162672445e+01 -1.599991277698630832e+01 -1.374770398506800184e+01 -1.599990437342224681e+01 -1.594689346642079997e+01 5.739828775803715866e-01 -1.334787834193738121e+01 -1.599253738702341288e+01 -1.600001111522550090e+01 -1.599998376302232117e+01 -1.592055962844663952e+01 1.142027485911967233e-07 -1.076090860863132548e-08 2.713976459652553785e+01 2.722400027971616510e-02 1.432822387280725707e+01 1.433007377086477163e+01 8.283317290533886990e-04 2.860955089587298517e+01 1.953960725131764775e-05 -1.026652234600078373e-03 1.440478806671308121e-04 2.687121696184249231e-01 1.113711267221174239e+01 -6.526693852038079058e-09 1.446417234514422034e+01 1.433276968881148150e+01 -3.694822225952520967e-13 1.432745884192809172e+01 1.466974676986865234e-04 4.050559393931507657e-03 2.849128703469830270e+01 3.210944758393452503e-03 3.453580597059612955e+00 -1.776356839400250465e-13 1.429679268102529477e+01 2.482084409843992034e-01 -3.729526437155072927e-04 5.452574825994815910e-04 4.972121113625007638e+00
-1.255243968162082391e+00 -5.461200769174974490e-02 -1.442116108746871639e+01 -1.599935977696359934e+01 -1.248071646530478596e+01 -9.522703472138545067e+00 -1.599996805011769396e+01 -1.296970673749852132e+01 -1.599999918885584549e+01 -1.600004261919672999e+01 -1.599999961145226024e+01 -1.598878844498546670e+01 -1.522801713865404061e+01 -5.461200751597080488e-02 -1.087383455060585113e+01 -1.188314969838573276e+01 3.999999999999986677e+00 -1.025740543284084616e+01 -1.599999391064065435e+01 -1.599986051421026367e+01 -1.346047211338701288e+01 -1.599986670492432594e+01 -1.590220328064650346e+01 5.739828775803695882e-01 -1.320397674591755610e+01 -1.598963266288465590e+01 -1.600001548924993244e+01 -1.599997736633241985e+01 -1.585704489664546557e+01 1.581593664923275355e-07 -1.490261913872359401e-08 2.767542756399791415e+01 5.663719538108580309e-02 1.423548856105503546e+01 1.423387616318194659e+01 1.321999572382992483e-03 2.844657162005012196e+01 2.706032921651058132e-05 -1.421795097712674760e-03 6.006959171145354048e-04 3.700353433569034678e-01 1.180364198539632525e+01 -9.038878090450452873e-09 1.441899278209325530e+01 1.423865231456920810e+01 -5.115907697472721338e-13 1.423027538156202354e+01 2.031769568020536099e-04 7.665124758887031930e-03 2.838466571939409278e+01 4.447041325420286739e-03 5.924562843463945683e+00 -2.380318164796335623e-13 1.420966477922513604e+01 3.413327099989373892e-01 -5.159983012390512158e-04 7.551839713642038987e-04 8.151012517700223725e+00
-1.255243966306681447e+00 -5.461200786657461476e-02 -1.413985832386033259e+01 -1.599858999079978261e+01 -1.233731330730549836e+01 -9.379333952378496875e+00 -1.599995146383833067e+01 -1.268307661769978267e+01 -1.599999887140539734e+01 -1.600005929848912700e+01 -1.599999009184258369e+01 -1.598445908412286975e+01 -1.510577242816948740e+01 -5.461200762200813658e-02 -1.072829690359368371e+01 -1.173972048935982748e+01 3.999999999999980460e+00 -1.011407808133141906e+01 -1.599999152704173788e+01 -1.599975792598107915e+01 -1.317427639477721080e+01 -1.599981453420355137e+01 -1.582720532816900239e+01 5.739828775803667016e-01 -1.306081440700354079e+01 -1.598564177672040465e+01 -1.600002153943360739e+01 -1.599996850678047622e+01 -1.575589270889714122e+01 2.190357477616089454e-07 -2.063840609523026615e-08 2.792502107404118306e+01 1.146414346250139715e-01 1.416936450051514385e+01 1.416413000586129556e+01 2.297521257560219965e-03 2.832382958149548813e+01 3.747651430785481352e-05 -1.969021967397566186e-03 1.902693121223819617e-03 5.085669980737748119e-01 1.233769245341989063e+01 -1.251810743951864424e-08 1.441924743462107017e+01 1.417148371212090296e+01 -7.673861546209082007e-13 1.415915839987019353e+01 2.814108778466106742e-04 1.609769506387692672e-02 2.829022308986316148e+01 6.159775257287947170e-03 9.439546644120127894e+00 -3.446132268436485901e-13 1.414613272564690760e+01 4.681678983273513950e-01 -7.132686934028242831e-04 1.045987440079443331e-03 1.223847570204691237e+01
-1.255243963737117996e+00 -5.461200810868724331e-02 -1.385701924758909698e+01 -1.599704378838531937e+01 -1.219446667741559232e+01 -9.236559431616095495e+00 -1.599992163554683700e+01 -1.239750816009457424e+01 -1.599999843175454828e+01 -1.600008239741829641e+01 -1.599996117320739053e+01 -1.597851436421630211e+01 -1.497877082646374092e+01 -5.461200776886186020e-02 -1.058253662263370742e+01 -1.159685709814086607e+01 3.999999999999972022e+00 -9.971361828803065208e+00 -1.599998822557241596e+01 -1.599953530824937964e+01 -1.288895245500594022e+01 -1.599974226502014041e+01 -1.571150536864407954e+01 5.739828775803627048e-01 -1.291819628681357912e+01 -1.598017472554471219e+01 -1.600002989871848769e+01 -1.599995623527302513e+01 -1.560980296327078243e+01 3.033459137213867507e-07 -2.858184711129752031e-08 2.802960661126974173e+01 2.277036814075472648e-01 1.412214534898532747e+01 1.411267945902352494e+01 4.425458827768125047e-03 2.823198484273677877e+01 5.190521358144906117e-05 -2.726871765162286465e-03 5.488180291308708547e-03 6.972022577289180845e-01 1.275455182053372027e+01 -1.733674137582852381e-08 1.446354224377842002e+01 1.412339000388749355e+01 -9.947598300641402602e-13 1.410580595483992283e+01 3.897878510770169669e-04 3.688189073420744535e-02 2.821222529899193887e+01 8.535174678627299727e-03 1.370973885840840012e+01 -4.689582056016661227e-13 1.409883535079859485e+01 6.398573483587597366e-01 -9.842541819580219453e-04 1.448925120826061175e-03 1.664011739657905764e+01
-1.255243960178481277e+00 -5.461200844398567816e-02 -1.357360364484478232e+01 -1.599398991642791401e+01 -1.205201744166942923e+01 -9.094229316842667998e+00 -1.599986206062968819e+01 -1.211273348956368423e+01 -1.599999782281522265e+01 -1.600011438680761700e+01 -1.599987921951346692e+01 -1.597037419002733394e+01 -1.484810471462335357e+01 -5.461200797224533693e-02 -1.043610413099210099e+01 -1.145439947918028523e+01 3.999999999999960476e+00 -9.829112304465967398e+00 -1.599998365253969546e+01 -1.599901283727937695e+01 -1.260433244934302977e+01 -1.599964210643226536e+01 -1.555024090678701576e+01 5.739828775803572647e-01 -1.277598945042175060e+01 -1.597271536564245054e+01 -1.600004142335647472e+01 -1.599993923556591291e+01 -1.541972872108746273e+01 4.201116041713248705e-07 -3.958260519354439566e-08 2.806490018458976010e+01 4.454837816207373180e-01 1.408850565385296250e+01 1.407366362348096800e+01 9.438423022857023170e-03 2.816307357982589110e+01 7.190036080828576814e-05 -3.776406994688841223e-03 1.519171189966073143e-02 9.528106801722060482e-01 1.307298287128139691e+01 -2.401053578182654746e-08 1.455490040138357699e+01 1.408887215764912071e+01 -1.364242052659392357e-12 1.406415456994335500e+01 5.399380705739531550e-04 8.978067894224750489e-02 2.814952277914380829e+01 1.183790199547729571e-02 1.803087740630667213e+01 -6.430411758628906682e-13 1.406242238212769280e+01 8.703390721109371952e-01 -1.353653898718221171e-03 2.007541028092418856e-03 2.057025352526511597e+01
-1.255243955250014976e+00 -5.461200890833583371e-02 -1.329005156709233404e+01 -1.598804411602934472e+01 -1.190985040158017938e+01 -8.952242994778096374e+00 -1.599973096033425435e+01 -1.182855717868394940e+01 -1.599999697922200781e+01 -1.600015868846869438e+01 -1.599965426993668949e+01 -1.595926566360676269e+01 -1.471467016239744829e+01 -5.461200825392319158e-02 -1.028849823068656555e+01 -1.131223341818835948e+01 3.999999999999944045e+00 -9.687237494056734732e+00 -1.599997731773260767e+01 -1.599772155715963784e+01 -1.232027522714444778e+01 -1.599950311548487747e+01 -1.534724521902172256e+01 5.739828775803497152e-01 -1.263410694576049487e+01 -1.596259211802732025e+01 -1.600005724526189610e+01 -1.599991567888861965e+01 -1.519424228599270066e+01 5.818299371185275959e-07 -5.481741549573371231e-08 2.806930196257440002e+01 8.584869775354491139e-01 1.406480468386268967e+01 1.404272630118504139e+01 2.186903682195406873e-02 2.811065147822694144e+01 9.964038133603025926e-05 -5.229895061688694113e-03 4.120446133981658932e-02 1.297314004728605141e+00 1.331175213379196975e+01 -3.325401731757438029e-08 1.470040174747765604e+01 1.406405584951789933e+01 -1.932676241267472506e-12 1.402956767829493856e+01 7.479959167540073395e-04 2.264709668447721924e-01 2.809903411931770734e+01 1.646064637361632776e-02 2.166696701972830397e+01 -8.881784197001252323e-13 1.403285021208341732e+01 1.176326480140915010e+00 -1.849590793426614255e-03 2.783026811016497959e-03 2.352260163676942284e+01
-1.255243948424341172e+00 -5.461200955140821378e-02 -1.300654703954024782e+01 -1.597664674516457239e+01 -1.176787997330856683e+01 -8.810537876414686664e+00 -1.599942026190601219e+01 -1.154484154050859246e+01 -1.599999580987822689e+01 -1.600022004125330710e+01 -1.599904680615306773e+01 -1.594416582629544443e+01 -1.457918042909220091e+01 -5.461200864404366917e-02 -1.013912631791174412e+01 -1.117027713878598405e+01 3.999999999999921396e+00 -9.545686694803443118e+00 -1.599996854151107328e+01 -1.599443766623200780e+01 -1.203667519440731759e+01 -1.599930956812168859e+01 -1.511252440133795893e+01 5.739828775803392791e-01 -1.249249752694531779e+01 -1.594895119432647235e+01 -1.600007878882705015e+01 -1.599988301280205505e+01 -1.494452464761737254e+01 8.058125686716266500e-07 -7.591589312738733497e-08 2.806145972782496756e+01 1.622682207242860386e+00 1.404867373568038147e+01 1.401646528980330686e+01 5.362956437261345854e-02 2.806957911005520145e+01 1.382392372306640027e-04 -7.242810493949036754e-03 1.104677423463726882e-01 1.759320760998207334e+00 1.348762933870580127e+01 -4.605716030781081827e-08 1.491093875685612602e+01 1.404619265193650790e+01 -2.671640686457976699e-12 1.399825562708895177e+01 1.036359324416480376e-03 5.797930070442589567e-01 2.805720259525776328e+01 2.304352658563857403e-02 2.426794782460899569e+01 -1.236344360222574323e-12 1.400688072855507471e+01 1.576638063534119283e+00 -2.494876927698896907e-03 3.863240046257487847e-03 2.545125734468911105e+01
-1.255243938970973083e+00 -5.461201044199023164e-02 -1.272315339077263907e+01 -1.595526265729716719e+01 -1.162603881096037384e+01 -8.669082079832575616e+00 -1.599864753479137214e+01 -1.126149497444041003e+01 -1.599999418651014516e+01 -1.600030500787261190e+01 -1.599742259837413627e+01 -1.592372383005124270e+01 -1.444219280201955335e+01 -5.461200918437086882e-02 -9.987267144689472076e+00 -1.102847195047247020e+01 3.999999999999890310e+00 -9.404444451085240075e+00 -1.599995638118059915e+01 -1.598600856711833984e+01 -1.175346305350287501e+01 -1.599903758969526990e+01 -1.485698364680739836e+01 5.739828775803247352e-01 -1.235113965831493665e+01 -1.593074084401652968e+01 -1.600010764681599085e+01 -1.599983763363515976e+01 -1.468007547094847531e+01 1.116043499393981620e-06 -1.051348790248596288e-07 2.804999298716006706e+01 2.979115401737658431e+00 1.403883340066829533e+01 1.399202596086183803e+01 1.360079489624013149e-01 2.803570266477618134e+01 1.923677846207283437e-04 -1.003046885409730749e-02 2.934944404672705787e-01 2.377220362636649043e+00 1.361452105326759465e+01 -6.379183492555284829e-08 1.520078321661139853e+01 1.403332315540876607e+01 -3.723243935382924974e-12 1.396682908988486815e+01 1.436161071637798159e-03 1.475712172321777871e+00 2.802050090337309030e+01 3.282723912434448721e-02 2.590908863489505620e+01 -1.723066134218242951e-12 1.398170077663030497e+01 2.090457346544440043e+00 -3.278308793596806936e-03 5.381053475844055356e-03 2.658917211222569676e+01
-1.255243925878007927e+00 -5.461201167534515677e-02 -1.243988051454711474e+01 -1.591646259563451693e+01 -1.148426717733546987e+01 -8.527870685286163877e+00 -1.599667262657343869e+01 -1.097846370889695322e+01 -1.599999192366035494e+01 -1.600042267698773202e+01 -1.599311762553756644e+01 -1.589614117250480341e+01 -1.430413959973326143e+01 -5.461200993276760229e-02 -9.832039788283230664e+00 -1.088677566089893922e+01 3.999999999999846345e+00 -9.263528531371424179e+00 -1.599993952815609077e+01 -1.596462529911439709e+01 -1.147060446908664844e+01 -1.599864639157372181e+01 -1.458910846931987670e+01 5.739828775803044181e-01 -1.221003892539722813e+01 -1.590671973278011997e+01 -1.600014501728752592e+01 -1.599977430465102657e+01 -1.440736965545119475e+01 1.545755750953503593e-06 -1.455998712707184950e-07 2.803858147157359326e+01 5.225806142737724258e+00 1.403514935015675746e+01 1.396677534580942392e+01 3.504041077170541030e-01 2.800552405574978820e+01 2.698138152936735423e-04 -1.389106058650213527e-02 7.702030055775139772e-01 3.205807571022091906e+00 1.370330749111519708e+01 -8.835960185749058837e-08 1.558656971211723885e+01 1.402404547598484896e+01 -5.201172825763933361e-12 1.393191841398589759e+01 1.990787699810425693e-03 3.623010043209774267e+00 2.798549841016085793e+01 4.882885573351813946e-02 2.685766840911969666e+01 -2.408739874226739630e-12 1.395460533928735458e+01 2.734145005653999760e+00 -4.071014699206898513e-03 7.561146889202063903e-03 2.721259984928474296e+01
