-1.982243663510482978e+00 -1.893334280225160149e-01 -1.520540446264591772e+01 -1.600011337859347904e+01 -1.349606716594152722e+01 -9.946918356550133566e+00 -1.599998892517330162e+01 -1.368183784443025353e+01 -1.599999969505502229e+01 -1.600001727988748712e+01 -1.600000060759045084e+01 -1.599922869039602347e+01 -1.563883245797783239e+01 -1.893334279270694753e-01 -1.116670014438864023e+01 -1.217270064333409074e+01 3.999999999999995559e+00 -1.054684739187905862e+01 -1.599999770787620079e+01 -1.599994055096356327e+01 -1.403605232576799189e+01 -1.599992824788349566e+01 -1.598532373775267601e+01 4.196671972807343720e-01 -1.364654090273888443e+01 -1.599736168424441907e+01 -1.600000583470746562e+01 -1.599999148220916112e+01 -1.596975531164827089e+01 2.219584729346024687e-07 -5.988569640180685383e-09 2.458148417790926032e+01 -2.728863660308888939e-03 1.440095770267305397e+01 1.444197131589857008e+01 3.506057281583707663e-04 2.876181896687432982e+01 9.690671390671923291e-06 -5.491291396992892260e-04 -2.347398367419373244e-05 2.451849481792578445e-02 8.194862938287542420e+00 -2.955493627609939722e-09 1.451209621520695237e+01 1.444268355310487095e+01 -2.273736754432320595e-13 1.444014489498101739e+01 7.284371872628980782e-05 1.868968482199306891e-03 2.860199269474310313e+01 2.280125729271276214e-03 7.698031500140132266e-01 -1.172395514004165307e-13 1.437936601020874150e+01 8.369183078502828721e-02 -1.854217463232998853e-04 2.706931733200690360e-04 1.638310900337501153e+00
-1.982243660734169799e+00 -1.893334280974220130e-01 -1.495012027439680935e+01 -1.600013215498951880e+01 -1.335110428460648713e+01 -9.801604313935413870e+00 -1.599998421925550396e+01 -1.339218505736969433e+01 -1.599999957384221716e+01 -1.600002414848266596e+01 -1.599999989839876946e+01 -1.599892173502547266e+01 -1.555090652407205809e+01 -1.893334279640377649e-01 -1.102051002715108119e+01 -1.202737006641788575e+01 3.999999999999993339e+00 -1.040155605688608986e+01 -1.599999679667557650e+01 -1.599991226066367389e+01 -1.374770212981123407e+01 -1.599989972750593736e+01 -1.597183319230212994e+01 4.196671972807328732e-01 -1.350178173056606035e+01 -1.599631741368695970e+01 -1.600000815315776848e+01 -1.599998809613003203e+01 -1.594280743695198410e+01 3.277515219224369503e-07 -8.842819809729007829e-09 2.596478509541407220e+01 -9.888627553209516918e-04 1.430169280166512635e+01 1.433020912181603990e+01 5.811659957544179633e-04 2.858943287111640075e+01 1.430946394975762814e-05 -8.108527057402170612e-04 1.638939364738689619e-04 3.625866855088588636e-02 9.214471975055857911e+00 -4.364226313668950752e-09 1.443354699782946682e+01 1.433277067630365309e+01 -2.273736754432320595e-13 1.432753943362683913e+01 1.075740048008810845e-04 3.732510896156782110e-03 2.849134610469525342e+01 3.366909027477049676e-03 1.901324849194224953e+00 -1.776356839400250465e-13 1.428295008001043698e+01 1.230737395919732080e-01 -2.736314137337103602e-04 3.997504940116414218e-04 3.697368289527275920e+00
-1.982243656889240091e+00 -1.893334282011588376e-01 -1.468086334960725026e+01 -1.600013335561883920e+01 -1.320714407903920140e+01 -9.657419182372031230e+00 -1.599997718444611472e+01 -1.310427354400366085e+01 -1.599999940597494330e+01 -1.600003366075022981e+01 -1.599999729660183512e+01 -1.599849619204146123e+01 -1.545268150898680481e+01 -1.893334280152356441e-01 -1.087511333635167965e+01 -1.188314972058048014e+01 3.999999999999990674e+00 -1.025740215079568962e+01 -1.599999553466398083e+01 -1.599986514670303350e+01 -1.346046957617818762e+01 -1.599986022951930309e+01 -1.594691313473865080e+01 4.196671972807308193e-01 -1.335799645667806601e+01 -1.599487534607084349e+01 -1.600001136261481349e+01 -1.599998340644160599e+01 -1.589506100276893186e+01 4.539041356110828929e-07 -1.224631773766304832e-08 2.702432190911429188e+01 2.220048910658078967e-03 1.421671735012182580e+01 1.423406533963196807e+01 8.989095256310974946e-04 2.843642817369880049e+01 1.981716127374966163e-05 -1.122940360914981284e-03 5.212760466974941664e-04 5.028624319493246730e-02 1.017376641033104079e+01 -6.044082567768782610e-09 1.437686214530879170e+01 1.423865378281800531e+01 -3.979039320256561041e-13 1.423038705587936192e+01 1.489919047799048712e-04 6.610459539501789550e-03 2.838474784062225353e+01 4.662936604631795490e-03 3.427894083278829385e+00 -2.380318164796335623e-13 1.419979018295771311e+01 1.698488893483727225e-01 -3.787040494671600754e-04 5.536598795288227848e-04 6.295039265049013011e+00
-1.982243651564389531e+00 -1.893334283448223632e-01 -1.440417437724298466e+01 -1.600008730551657621e+01 -1.306389787349291431e+01 -9.514047438387292388e+00 -1.599996605946710737e+01 -1.281771176093133668e+01 -1.599999917349552625e+01 -1.600004683414652362e+01 -1.599998936756954215e+01 -1.599790585132456577e+01 -1.534537588951991438e+01 -1.893334280861404539e-01 -1.073006836764989202e+01 -1.173972049504782333e+01 3.999999999999985345e+00 -1.011407349010064927e+01 -1.599999378673810568e+01 -1.599977871602651192e+01 -1.317427288050573431e+01 -1.599980552676644940e+01 -1.590258280678134639e+01 4.196671972807280437e-01 -1.321491728242549968e+01 -1.599288612299305257e+01 -1.600001580374462762e+01 -1.599997691108196207e+01 -1.581563492654695224e+01 6.286134492938799667e-07 -1.695971185711186990e-08 2.757577747060054207e+01 9.984143760561892122e-03 1.415620343385364777e+01 1.416439204119740225e+01 1.495833976832727785e-03 2.831882509855608987e+01 2.744509231433767127e-05 -1.555140870891591476e-03 1.507046129063382978e-03 6.980822749778781144e-02 1.100327093617056562e+01 -8.370580673044969444e-09 1.436143346685810229e+01 1.417148464158060506e+01 -6.252776074688881636e-13 1.415931193525165099e+01 2.063630589645981672e-04 1.299758536254103092e-02 2.829034071834473707e+01 6.458353640255154460e-03 5.874983212584993453e+00 -3.375077994860475883e-13 1.413906409800870279e+01 2.340905607286458689e-01 -5.238076302020999719e-04 7.668604318951111054e-04 9.926982516576572380e+00
-1.982243644189978671e+00 -1.893334285437792974e-01 -1.412377693605976603e+01 -1.599993165574488962e+01 -1.292116017128458338e+01 -9.371269848206427611e+00 -1.599994696557789808e+01 -1.253217606726515321e+01 -1.599999885152863577e+01 -1.600006507773752418e+01 -1.599996685122549245e+01 -1.599708592481928449e+01 -1.523039320724598689e+01 -1.893334281843382927e-01 -1.058498336732424505e+01 -1.159685710155865124e+01 3.999999999999978684e+00 -9.971355445033031728e+00 -1.599999136571329572e+01 -1.599960256922096491e+01 -1.288894754146415522e+01 -1.599972975772859485e+01 -1.582822660519148172e+01 4.196671972807240469e-01 -1.307235879813243784e+01 -1.599014624383390348e+01 -1.600002194458714300e+01 -1.599996791431166976e+01 -1.569451590142395325e+01 8.705749507953441935e-07 -2.348724237322130648e-08 2.784545745270600037e+01 2.714177207826651284e-02 1.411321932048201688e+01 1.411304200776055495e+01 2.740391910720063606e-03 2.822969308244785225e+01 3.801081697929475922e-05 -2.153690341401670594e-03 4.179440808911749627e-03 9.707588245532861038e-02 1.169319744292931773e+01 -1.159273210760147776e-08 1.438448092633359465e+01 1.412339016159171479e+01 -7.958078640513122082e-13 1.410601741530552999e+01 2.858402557421868551e-04 2.822990734819086356e-02 2.821239005203358374e+01 8.947164806045293517e-03 9.362192548539496784e+00 -4.654054919228656217e-13 1.409376260479086795e+01 3.220460018112589751e-01 -7.236727104782403330e-04 1.062254798853246029e-03 1.424551594938202470e+01
-1.982243633977016861e+00 -1.893334288193120885e-01 -1.384163988324892536e+01 -1.599953898688873188e+01 -1.277878233166499555e+01 -9.228935478634554102e+00 -1.599991069801436616e+01 -1.224741493098289347e+01 -1.599999840560023223e+01 -1.600009034304230937e+01 -1.599990493442188821e+01 -1.599594472238607423e+01 -1.510914967855164370e+01 -1.893334283203370327e-01 -1.043947279338052603e+01 -1.145439948168233713e+01 3.999999999999968914e+00 -9.829103441306598299e+00 -1.599998801218748490e+01 -1.599920841486796164e+01 -1.260432560672727753e+01 -1.599962477596228538e+01 -1.571344760378054772e+01 4.196671972807186068e-01 -1.293019480556103673e+01 -1.598638014315848110e+01 -1.600003042339534431e+01 -1.599995545138905584e+01 -1.552784672554933643e+01 1.205681840588113118e-06 -3.252715963242280850e-08 2.796869397319176187e+01 6.326185410375728679e-02 1.408307840647410103e+01 1.407416606983866814e+01 5.575404560886454419e-03 2.816228983890778181e+01 5.265031768431072123e-05 -2.982616345889255172e-03 1.135607120261283853e-02 1.354105007246744208e-01 1.224832569220927780e+01 -1.605546628979936941e-08 1.444729399113566615e+01 1.408887224599038746e+01 -1.108446667785756290e-12 1.406444717816594903e+01 3.959546983196560177e-04 6.625714289725692652e-02 2.814974997674028145e+01 1.240294729973356880e-02 1.361169017384236213e+01 -6.465938895416911691e-13 1.405877586214126040e+01 4.419542995640313165e-01 -9.975729399229749106e-04 1.471705045332782902e-03 1.851511753107547520e+01
-1.982243619832769754e+00 -1.893334292008936326e-01 -1.355875281538922472e+01 -1.599865363849026956e+01 -1.263665353681035874e+01 -9.086943260936958922e+00 -1.599983433114232412e+01 -1.196324091900438802e+01 -1.599999778788585481e+01 -1.600012533261319803e+01 -1.599973743564564188e+01 -1.599435035914808090e+01 -1.498295228417105207e+01 -1.893334285086911428e-01 -1.029311884225079687e+01 -1.131223341982147090e+01 3.999999999999956479e+00 -9.687225199009477095e+00 -1.599998336662848075e+01 -1.599826404108162592e+01 -1.232026572375223061e+01 -1.599947919313668088e+01 -1.555324296531587791e+01 4.196671972807109463e-01 -1.278834312414978491e+01 -1.598121787414574158e+01 -1.600004209757582885e+01 -1.599993818289661185e+01 -1.532047312301838815e+01 1.669798365355745773e-06 -4.504641637481654470e-08 2.801939959309913775e+01 1.371031210119326715e-01 1.406279248559883399e+01 1.404342232846761362e+01 1.245493790815999091e-02 2.811080164242400770e+01 7.295087743841577321e-05 -4.130584488507338392e-03 3.052248933340706571e-02 1.899289135499202530e-01 1.268271524867600419e+01 -2.223663031486466934e-08 1.455487951938806646e+01 1.406405594090017530e+01 -1.506350599811412394e-12 1.402997268406784315e+01 5.485414434360791347e-04 1.635786782180730370e-01 2.809934790180113851e+01 1.722281916363499477e-02 1.792919595327032312e+01 -8.988365607365267351e-13 1.403022567229254491e+01 6.044732530530154690e-01 -1.369210100506279559e-03 2.039813449073335505e-03 2.202953652221708580e+01
-1.982243600243716486e+00 -1.893334297293407242e-01 -1.327559140662066106e+01 -1.599676922686828995e+01 -1.249468551377410996e+01 -8.945229977049349301e+00 -1.599965908310712948e+01 -1.167951994830765905e+01 -1.599999693184513205e+01 -1.600017378919359246e+01 -1.599928831847575950e+01 -1.599210777463759037e+01 -1.485293320888142077e+01 -1.893334287695618845e-01 -1.014543482329187718e+01 -1.117027713944193046e+01 3.999999999999938716e+00 -9.545669649709267901e+00 -1.599997693054216263e+01 -1.599590379510597948e+01 -1.203666201275149739e+01 -1.599927684022160612e+01 -1.535124162492660105e+01 4.196671972807003992e-01 -1.264675590309048125e+01 -1.597416856228872284e+01 -1.600005808420545605e+01 -1.599991424303654952e+01 -1.508280558368636370e+01 2.312607861654214503e-06 -6.238417427084641531e-08 2.803586471016978976e+01 2.850617389211720365e-01 1.405085330844599412e+01 1.401742907658791637e+01 2.981967079358582851e-02 2.807042727876705612e+01 1.011630715765932109e-04 -5.720390485862481000e-03 8.149453132341477612e-02 2.690356496543699905e-01 1.301463011692408145e+01 -3.079833454933122994e-08 1.471583304891737498e+01 1.404619273132800572e+01 -2.131628207280300558e-12 1.399881609140498995e+01 7.600325872090252233e-04 4.147225187271033064e-01 2.805763654504994520e+01 2.402419503823693958e-02 2.157815355233935861e+01 -1.243449787580175325e-12 1.400499002632545853e+01 8.230176866793499357e-01 -1.863480254769456224e-03 2.830000724884484953e-03 2.449678401858682264e+01
-1.982243573113418700e+00 -1.893334304611799523e-01 -1.299237171013326808e+01 -1.599289481548176184e+01 -1.235279791441750774e+01 -8.803762875551344180e+00 -1.599923191355053653e+01 -1.139616158003939717e+01 -1.599999574418743897e+01 -1.600024089605735611e+01 -1.599809108147749193e+01 -1.598891529551869972e+01 -1.472003046362713086e+01 -1.893334291308797213e-01 -9.995829285707010570e+00 -1.102847195050171258e+01 3.999999999999913403e+00 -9.404420833526547341e+00 -1.599996801243480071e+01 -1.598988580838006790e+01 -1.175344478344819166e+01 -1.599899385586317990e+01 -1.511732067132922275e+01 4.196671972806857998e-01 -1.250541403270886676e+01 -1.596459125421282721e+01 -1.600007974364158159e+01 -1.599988101116479733e+01 -1.482558859739036983e+01 3.202941925906088727e-06 -8.639499071705358801e-08 2.803722249381860365e+01 5.765526183380416114e-01 1.404735639121088298e+01 1.399336012204707913e+01 7.461105374375165411e-02 2.803720945702764311e+01 1.405962494800405693e-04 -7.922090666625081212e-03 2.163240794558305424e-01 3.877206561395496465e-01 1.326276344532379881e+01 -4.265819164572803857e-08 1.494219789329042669e+01 1.403332321992320431e+01 -2.927436071331612766e-12 1.396760451124430347e+01 1.053269096473741229e-03 1.056669952245442801e+00 2.802110123060299429e+01 3.391010154166451684e-02 2.419907574729984390e+01 -1.723066134218242951e-12 1.398033783102550842e+01 1.113818687600542034e+00 -2.493841800969676115e-03 3.935942326620534004e-03 2.602944428856096692e+01
-1.982243535537819179e+00 -1.893334314746941138e-01 -1.270918287139200231e+01 -1.598512169922509685e+01 -1.221090053617388982e+01 -8.662535833169609845e+00 -1.599815178909210545e+01 -1.111311167644851317e+01 -1.599999409151686081e+01 -1.600033383142928045e+01 -1.599491813505240856e+01 -1.598427503410951900e+01 -1.458499859382437336e+01 -1.893334296313435583e-01 -9.843572239589040151e+00 -1.088677566025156196e+01 3.999999999999879208e+00 -9.263495821199281721e+00 -1.599995565237859729e+01 -1.597455692738384947e+01 -1.147057915960800223e+01 -1.599859178766520884e+01 -1.486237140780943022e+01 4.196671972806655937e-01 -1.236432483579703678e+01 -1.595166717466043060e+01 -1.600010846484789795e+01 -1.599983472905015169e+01 -1.455695822432149455e+01 4.436176126887403370e-06 -1.196472592113195788e-07 2.803270382769551361e+01 1.139649131633746038e+00 1.405460197355557739e+01 1.396862171087531124e+01 1.912355856354679418e-01 2.800778311187741565e+01 1.965426707783990423e-04 -1.097119634357568430e-02 5.692239628950801489e-01 5.751916063485396080e-01 1.344396890728103244e+01 -5.908825961853381159e-08 1.524901880665163389e+01 1.402404554429472228e+01 -4.035882739117369056e-12 1.393299090420123321e+01 1.460072664940526010e-03 2.634687084649499411e+00 2.798632882671017796e+01 4.931841569884909404e-02 2.585833588786169912e+01 -2.394529019511537626e-12 1.395362238271718525e+01 1.495401691692563872e+00 -3.223235581117478432e-03 5.508455734798189951e-03 2.690119646065363668e+01
