-1.565542863104829041e-01 -7.275658636048231154e-01 -1.584202957439882020e+01 -1.599701866273948170e+01 -1.167172185474749391e+01 -1.048514415766882912e+01 -1.599999683984875887e+01 -1.421496998751076468e+01 -1.599999990248808324e+01 -1.600000833819614243e+01 -1.599999688846228096e+01 -1.593611767409316826e+01 -1.582231262708699226e+01 -7.275658634614212694e-01 -1.116783831964594498e+01 -1.217270063310778561e+01 3.999999999999999112e+00 -1.054684411033992220e+01 -1.599999933624285120e+01 -1.599993293360356894e+01 -1.403604963814920481e+01 -1.599992174482657781e+01 -1.599415838624006447e+01 5.488055184106779283e-01 -1.351789765166041413e+01 -1.599522979218681229e+01 -1.600000166203838958e+01 -1.599999748863387694e+01 -1.595977513319360597e+01 1.930233750613297161e-10 -3.288022298875148408e-09 8.686181789722468238e+00 1.547972769147918370e-01 1.444410920906034335e+01 1.444212118646646559e+01 1.003146611537886201e-04 2.845789667908582032e+01 3.098801244050264359e-06 -2.649766295235167490e-04 9.768893016826041276e-05 1.933672279874144806e+00 4.831798305264101145e+00 1.269008009785466129e-09 1.447600486798899055e+01 1.444268331359830881e+01 -2.557953848736360669e-13 1.444024855668948248e+01 2.109441766151576303e-05 2.104381142999045551e-03 2.860206782530246983e+01 2.486786131953522272e-03 2.979654538240765760e-01 -1.136868377216160297e-13 1.439527189043167255e+01 1.510977290878372514e-01 -5.282347274260246195e-05 7.981151281910570106e-05 2.208960137991766715e+00
-1.565542863080685021e-01 -7.275658636459498840e-01 -1.573123994556838134e+01 -1.599410939428854306e+01 -1.152637870247746754e+01 -1.033982813468066908e+01 -1.599999555824078712e+01 -1.392778531851966051e+01 -1.599999986372778338e+01 -1.600001165255309843e+01 -1.599999537633655500e+01 -1.591307844849689879e+01 -1.576791129036677042e+01 -7.275658634455484108e-01 -1.102209829336801938e+01 -1.202737006534315078e+01 3.999999999999997335e+00 -1.040155148477109037e+01 -1.599999907237222807e+01 -1.599990000224230613e+01 -1.374769846515907901e+01 -1.599989063940110157e+01 -1.598871658723169453e+01 5.488055184106764850e-01 -1.337299802640302282e+01 -1.599334813586829540e+01 -1.600000232124882871e+01 -1.599999649026911364e+01 -1.592466353863519046e+01 2.850262248443868884e-10 -4.855088775457261363e-09 1.325016471870424084e+01 4.212378763710376006e-01 1.433383494040504047e+01 1.433045136518921936e+01 1.534437172949765227e-04 2.840466778115251145e+01 4.575738216772151645e-06 -3.912660480409613228e-04 2.017119634274422424e-04 2.628094388187378172e+00 5.939666365339689946e+00 1.873800670182390604e-09 1.438052033504038718e+01 1.433276910379959190e+01 -1.421085471520200372e-13 1.432769130593925411e+01 3.115196591352287214e-05 4.416028386799553118e-03 2.849146442674236823e+01 3.672088112239180191e-03 7.795107498328661677e-01 -1.811883976188255474e-13 1.429485391053174226e+01 2.214702219782793691e-01 -7.770019419695017859e-05 1.178647103188268375e-04 4.743135584574702079e+00
-1.565542863047247879e-01 -7.275658637029057685e-01 -1.557434947907146316e+01 -1.598850880665117735e+01 -1.138214943170900817e+01 -1.019564008968520774e+01 -1.599999373997568242e+01 -1.364113831516425002e+01 -1.599999981004892646e+01 -1.600001624256075061e+01 -1.599999281347312241e+01 -1.588302485817019161e+01 -1.570231936718113985e+01 -7.275658634235667721e-01 -1.087732275732189535e+01 -1.188314974212193675e+01 3.999999999999996003e+00 -1.025739580112902694e+01 -1.599999870691020654e+01 -1.599984372090888662e+01 -1.346046449821501767e+01 -1.599984756122834995e+01 -1.597841069432424987e+01 5.488055184106742646e-01 -1.322911272417492512e+01 -1.599075564628826207e+01 -1.600000323173928152e+01 -1.599999510752861731e+01 -1.586395421229310720e+01 3.947349114241660573e-10 -6.723745116232748842e-09 1.766302162469821724e+01 8.040903247465394088e-01 1.423941169094860015e+01 1.423441692135014591e+01 2.203880540037062019e-04 2.834177930417433799e+01 6.336917522276053205e-06 -5.418588453949269024e-04 3.645477330564972362e-04 3.394841123295577745e+00 7.060353230329951657e+00 2.594944703560031485e-09 1.430374114522157925e+01 1.423865244058185908e+01 -1.705302565824240446e-13 1.423059821127441182e+01 4.314642592362361029e-05 8.055338618078167201e-03 2.838490921994946348e+01 5.085654338245149120e-03 1.459549173192385751e+00 -2.522426711948355660e-13 1.420828247457200177e+01 3.047925628612802029e-01 -1.071622949666561908e-04 1.632472007031537942e-04 7.827471610316706574e+00
-1.565542863000940477e-01 -7.275658637817831176e-01 -1.537441122587750719e+01 -1.597786514530376323e+01 -1.123871381983204110e+01 -1.005226415647157445e+01 -1.599999110595686957e+01 -1.335522412045553153e+01 -1.599999973570924894e+01 -1.600002259919643777e+01 -1.599998801173588703e+01 -1.584449579954143239e+01 -1.562527789177424609e+01 -7.275658633931252339e-01 -1.073313382578778352e+01 -1.173972052108896946e+01 3.999999999999993783e+00 -1.011406465222009210e+01 -1.599999820072725853e+01 -1.599973726812880948e+01 -1.317426595566514891e+01 -1.599978789890942110e+01 -1.595923074534901964e+01 5.488055184106713780e-01 -1.308596201681571003e+01 -1.598719071035594652e+01 -1.600000448614367698e+01 -1.599999319234586892e+01 -1.576653279903283256e+01 5.466738173254270805e-10 -9.311619919571967330e-09 2.143513581198772044e+01 1.509035609044985904e+00 1.417202793831711460e+01 1.416489172747952807e+01 3.262622086595001747e-04 2.827045711225025570e+01 8.776021900303021539e-06 -7.504127842139496352e-04 7.322600495172082447e-04 4.302729360290754812e+00 8.177456610745366561e+00 3.593626729525567498e-09 1.426076916096576497e+01 1.417148478942840484e+01 -3.126388037344440818e-13 1.415960629942298965e+01 5.976153136089124018e-05 1.632879819192112336e-02 2.829056051372549518e+01 7.044110587116847455e-03 2.665246959879368660e+00 -3.446132268436485901e-13 1.414514425714298795e+01 4.184796741246827878e-01 -1.472238400310743600e-04 2.261174107616170659e-04 1.185081721478206873e+01
-1.565542862936808999e-01 -7.275658638910194043e-01 -1.514131643236464164e+01 -1.595802323879168405e+01 -1.109584583699553129e+01 -9.909480660847238553e+00 -1.599998714881995454e+01 -1.307001796946222605e+01 -1.599999963275555714e+01 -1.600003140241497945e+01 -1.599997802034081040e+01 -1.579610103270977461e+01 -1.553711822352972050e+01 -7.275658633509684003e-01 -1.058922641063571923e+01 -1.159685712011328285e+01 3.999999999999990230e+00 -9.971343148615432028e+00 -1.599999749960654682e+01 -1.599951384619794048e+01 -1.288893802319026349e+01 -1.599970525596396698e+01 -1.592456732139739550e+01 5.488055184106673812e-01 -1.294335223413163405e+01 -1.598230151145746092e+01 -1.600000620595827527e+01 -1.599999053950011962e+01 -1.562454376350963337e+01 7.571010485207807506e-10 -1.289554774075440946e-08 2.416021661282138666e+01 2.756879771854755745e+00 1.412378088027264766e+01 1.411374206717806601e+01 5.079395061784452992e-04 2.820526704019584940e+01 1.215413067257031798e-05 -1.039236475321558828e-03 1.620130472019809531e-03 5.335773636921317120e+00 9.235691765663091246e+00 4.976584477844880894e-09 1.424620590981101032e+01 1.412339080020421989e+01 -3.410605131648480892e-13 1.410642539769924042e+01 8.277952258595178137e-05 3.637952381075137964e-02 2.821269901281084458e+01 9.759593235116881260e-03 4.671902091446895611e+00 -4.689582056016661227e-13 1.409812615005341740e+01 5.727424228051631871e-01 -2.007343523473537061e-04 3.132360362769759377e-04 1.625560426805373027e+01
-1.565542862847990879e-01 -7.275658640422992818e-01 -1.488632604178010332e+01 -1.592217060445821275e+01 -1.095338491315986751e+01 -9.767138054104341549e+00 -1.599998084455270408e+01 -1.278542074590612110e+01 -1.599999949017125545e+01 -1.600004359387270725e+01 -1.599995528182736138e+01 -1.573670239273494076e+01 -1.543869826014469027e+01 -7.275658632925883218e-01 -1.044533168619564378e+01 -1.145439949482221920e+01 3.999999999999986677e+00 -9.829086361357481039e+00 -1.599999652841367137e+01 -1.599900232825384450e+01 -1.260431244025483011e+01 -1.599959073540972021e+01 -1.586484888491574985e+01 5.488055184106619411e-01 -1.280115138752170267e+01 -1.597562015635988253e+01 -1.600000854138311723e+01 -1.599998686434513395e+01 -1.543813675321356449e+01 1.048542586090661644e-09 -1.785886638572264928e-08 2.588713109113200517e+01 4.825111945404614744e+00 1.408915435601818444e+01 1.407514047643400090e+01 8.527954138344284729e-04 2.815042339497711055e+01 1.683317850620369427e-05 -1.439224323576127063e-03 3.856821504768959130e-03 6.460410314693604050e+00 1.019057533680040706e+01 6.891674786402290920e-09 1.425793720700505673e+01 1.408887269821718746e+01 -4.831690603168681264e-13 1.406501157379472033e+01 1.146720763927078224e-04 8.690730838713989215e-02 2.815018195882169039e+01 1.353253501656581648e-02 7.696405790561584581e+00 -6.430411758628906682e-13 1.406191259497666124e+01 7.805031611612776032e-01 -2.696008851899023284e-04 4.340225234500394436e-04 2.025386479186886390e+01
-1.565542862724982331e-01 -7.275658642518045838e-01 -1.461834408708924826e+01 -1.586054622979361106e+01 -1.081121645606586945e+01 -9.625134388596046975e+00 -1.599996992062977519e+01 -1.250132254734147530e+01 -1.599999929269134569e+01 -1.600006047765383954e+01 -1.599990010475485569e+01 -1.566558769301899368e+01 -1.533124801470546927e+01 -7.275658632117426583e-01 -1.030118727514066812e+01 -1.131223342924020692e+01 3.999999999999980460e+00 -9.687201500659982756e+00 -1.599999518299894241e+01 -1.599775814299819920e+01 -1.232024747856760172e+01 -1.599943187141817802e+01 -1.576908437613352554e+01 5.488055184106543916e-01 -1.265927319180887345e+01 -1.596653377082794023e+01 -1.600001165244080426e+01 -1.599998177136833100e+01 -1.521537477781531322e+01 1.452195697027036658e-09 -2.473249338663663366e-08 2.688672416114991393e+01 7.920038125892915559e+00 1.406426185966063258e+01 1.404477504339718053e+01 1.578337913997529540e-03 2.810572922001529150e+01 2.331576627057074802e-05 -1.993162242570178933e-03 9.631071936837543035e-03 7.629149471427808749e+00 1.101466256847743352e+01 9.543576595660852036e-09 1.429665607858368048e+01 1.406405624958392764e+01 -7.389644451905041933e-13 1.403075362819379279e+01 1.588690613516519079e-04 2.167749188405423411e-01 2.809994791533608804e+01 1.880365913484638440e-02 1.166143372637247921e+01 -8.917311333789257333e-13 1.403248332697228307e+01 1.057521732301552220e+00 -3.510481456032721326e-04 6.017098185111535713e-04 2.330070235801053968e+01
-1.565542862554618053e-01 -7.275658645419456061e-01 -1.434315989711040906e+01 -1.576216983423815421e+01 -1.066925841094450078e+01 -9.483405224944801759e+00 -1.599994895893827973e+01 -1.221762823641086193e+01 -1.599999901914567424e+01 -1.600008385977659842e+01 -1.599976071471752626e+01 -1.558257816098892512e+01 -1.521617982441787298e+01 -7.275658630997888787e-01 -1.015651035127476121e+01 -1.117027714634577507e+01 3.999999999999972022e+00 -9.545636793111141216e+00 -1.599999331893768506e+01 -1.599462303696413734e+01 -1.203663672479349600e+01 -1.599921086350800792e+01 -1.562926436519105344e+01 5.488055184106439555e-01 -1.251766687586569837e+01 -1.595425608095985126e+01 -1.600001563326484799e+01 -1.599997470859122650e+01 -1.496741549345577660e+01 2.011285360481451789e-09 -3.425169126103355666e-08 2.743277269683028408e+01 1.193599931937421843e+01 1.404634708739081361e+01 1.401930436052157347e+01 3.241873645606574428e-03 2.806929255108343568e+01 3.230285210520378314e-05 -2.760303191735147266e-03 2.473157012616411521e-02 8.789376187090965686e+00 1.169835215234149928e+01 1.321557618894075858e-08 1.436569757767625788e+01 1.404619295300801696e+01 -9.663381206337362528e-13 1.399989671352034293e+01 2.201338950271747308e-04 5.517078660888046215e-01 2.805846793153204999e+01 2.627413578716186748e-02 1.603647370141698048e+01 -1.229238932864973322e-12 1.400661644644731041e+01 1.422001439356677110e+00 -4.268683786676774616e-04 8.352739612291770754e-04 2.531305140389258668e+01
-1.565542862318662076e-01 -7.275658649437578562e-01 -1.406414665887045423e+01 -1.561941493041231155e+01 -1.052745186844181013e+01 -9.341916118686519610e+00 -1.599990442823289527e+01 -1.193426613216806942e+01 -1.599999864010847439e+01 -1.600011624135468224e+01 -1.599940047707553958e+01 -1.548802453772422538e+01 -1.509491766819351888e+01 -7.275658629447613324e-01 -1.001097116246033814e+01 -1.102847195544206471e+01 3.999999999999960920e+00 -9.404375304427247784e+00 -1.599999073584954701e+01 -1.598661252954186018e+01 -1.175340974257705362e+01 -1.599890108079621420e+01 -1.544511521044833202e+01 5.488055184106295226e-01 -1.237631124339579536e+01 -1.593780646902275677e+01 -1.600002027604441324e+01 -1.599996489714689218e+01 -1.470400000197910018e+01 2.785705000007965282e-09 -4.743470327639442985e-08 2.772036572058868842e+01 1.631255213007443672e+01 1.403344657774550797e+01 1.399595770558738650e+01 7.294791646131670859e-03 2.803869639608751640e+01 4.478318214751197957e-05 -3.822706028927314037e-03 6.445650559999194229e-02 9.894596653565940869e+00 1.224641724305308799e+01 1.829979368039857945e-08 1.447106840835164121e+01 1.403332338410768898e+01 -1.335820343228988349e-12 1.396909957203365593e+01 3.050913433071400505e-04 1.401369275637421197e+00 2.802225213687779615e+01 3.724905295564440166e-02 2.004623209876649526e+01 -1.708855279503040947e-12 1.398151027590085960e+01 1.893280277993540039e+00 -4.337520113040227443e-04 1.163309273010781908e-03 2.650961663308760308e+01
-1.565542861991849333e-01 -7.275658655002223973e-01 -1.378315250881568588e+01 -1.543262332655988089e+01 -1.038575443967691392e+01 -9.200658604629905923e+00 -1.599980158941007424e+01 -1.165118992537879095e+01 -1.599999811443492170e+01 -1.600016108616102173e+01 -1.599845856308924397e+01 -1.538268731950274315e+01 -1.496877745587134712e+01 -7.275658627300961578e-01 -9.864165534944424607e+00 -1.088677566383855044e+01 3.999999999999944933e+00 -9.263432761352884626e+00 -1.599998715547620343e+01 -1.596631254654721843e+01 -1.147053062101818632e+01 -1.599845835738769040e+01 -1.522428997935738870e+01 5.488055184106094275e-01 -1.223521212281719528e+01 -1.591600799453573956e+01 -1.600002439593174230e+01 -1.599995120739379040e+01 -1.443186768268632925e+01 3.858466435247009940e-09 -6.569167965153610567e-08 2.786813126986214684e+01 2.027112406259675481e+01 1.402415837973279622e+01 1.397221778928349067e+01 1.754733742734515545e-02 2.801143211664555110e+01 6.219202452939498471e-05 -5.294013567777255957e-03 1.690300432329649993e-01 1.091399072659771718e+01 1.267266807190026157e+01 2.533878529220601195e-08 1.462155594937189562e+01 1.402404566121435892e+01 -1.875832822406664491e-12 1.393505871980033817e+01 4.229800782695747330e-04 3.446122223715747168e+00 2.798792125359398142e+01 5.476051821710825607e-02 2.313329634387582701e+01 -2.369660023759934120e-12 1.395446796597241246e+01 2.489189125270172553e+00 -1.831413535455794772e-04 1.633777327015195624e-03 2.716905245817440573e+01
