-4.911758769870188876e-03 -7.987857774769937524e-01 -1.588073402136303436e+01 -1.599571275368774970e+01 -1.152008535329763461e+01 -1.055636350259128164e+01 -1.599999732027229449e+01 -1.428492131957941425e+01 -1.599999991197382343e+01 -1.600000780013677115e+01 -1.599999666538264975e+01 -1.588890498458983558e+01 -1.580779624928981697e+01 -7.987857773215387702e-01 -1.116790176455116423e+01 -1.217270064583786038e+01 3.999999999999999556e+00 -1.054684393544961551e+01 -1.599999943663558710e+01 -1.599993114159769370e+01 -1.403604950574752230e+01 -1.599992134096547503e+01 -1.599358099569469616e+01 6.618834627506274826e-01 -1.340514775392203717e+01 -1.599200028407232388e+01 -1.600000139451409353e+01 -1.599999784289273563e+01 -1.594851442447109768e+01 5.618946974372818204e-11 -3.023991723694052780e-09 6.682112710731303196e+00 2.222198584139505328e-01 1.444430385698603914e+01 1.444212554251731717e+01 8.507831887527572690e-05 2.838253641657547632e+01 2.797357637973618694e-06 -2.478777259966591373e-04 1.049576862897083629e-04 3.223553883045497059e+00 5.152783624253515882e+00 1.916014014113898156e-09 1.447399280927254495e+01 1.444268430430713579e+01 -1.421085471520200372e-13 1.444025552911472232e+01 1.790390263067820342e-05 2.153316619683209865e-03 2.860206590655468517e+01 2.499610258382745087e-03 3.281618333472806626e-01 -1.207922650792170316e-13 1.440582065868295558e+01 2.528220221518040489e-01 -4.432610853655205574e-05 6.855306821762496838e-05 2.858853012561667128e+00
-4.911758769167351782e-03 -7.987857775148181627e-01 -1.579123536549885465e+01 -1.599157982123583821e+01 -1.137474048453376341e+01 -1.041104740159070552e+01 -1.599999623675426719e+01 -1.399834950007772960e+01 -1.599999987698402748e+01 -1.600001090061878983e+01 -1.599999510625062449e+01 -1.585151882341681429e+01 -1.575008258431127928e+01 -7.987857772975731629e-01 -1.102218686232882838e+01 -1.202737007016473036e+01 3.999999999999997780e+00 -1.040155122721226988e+01 -1.599999921267508718e+01 -1.599989563315181940e+01 -1.374769831905870277e+01 -1.599989007486470882e+01 -1.598760396267869766e+01 6.618834627506260393e-01 -1.326015499046554780e+01 -1.598886095245665473e+01 -1.600000194640633921e+01 -1.599999698535824777e+01 -1.590458755314317862e+01 8.297229570075614902e-11 -4.465249503482482396e-09 1.103862115037645708e+01 5.961007670647404666e-01 1.433398015826048777e+01 1.433046245559688714e+01 1.294582506261576782e-04 2.835868384475816129e+01 4.130621960030111950e-06 -3.660177136453057756e-04 2.037504543750401353e-04 4.178906029212384965e+00 6.274522041496993552e+00 2.829182221830706112e-09 1.437755783074999272e+01 1.433276967897234044e+01 -1.705302565824240446e-13 1.432770070187979172e+01 2.644027620135602774e-05 4.877355663325033674e-03 2.849146905783163675e+01 3.691077693019906292e-03 8.552907038204011769e-01 -1.705302565824240446e-13 1.430274650570208905e+01 3.687656377508119476e-01 -6.494855585970071843e-05 1.012387602941089426e-04 5.838667510366121860e+00
-4.911758768193981092e-03 -7.987857775672008165e-01 -1.565773157388068348e+01 -1.598367031394906768e+01 -1.123050999656509852e+01 -1.026685921055902284e+01 -1.599999470495409781e+01 -1.371201861564490621e+01 -1.599999982852691360e+01 -1.600001519443401676e+01 -1.599999254921185354e+01 -1.580448264056534313e+01 -1.568103822824947535e+01 -7.987857772643837118e-01 -1.087744605079863902e+01 -1.188314974323235873e+01 3.999999999999996003e+00 -1.025739543642174212e+01 -1.599999890248859380e+01 -1.599983260916005179e+01 -1.346046427225597242e+01 -1.599984677373935327e+01 -1.597630239561751431e+01 6.618834627506240409e-01 -1.311620338006946795e+01 -1.598455047320867095e+01 -1.600000270660613211e+01 -1.599999579766525493e+01 -1.583056154547380245e+01 1.149101647168748741e-10 -6.183860534747509519e-09 1.547253869397763992e+01 1.129027935206408984e+00 1.423951471990585560e+01 1.423443548254067537e+01 1.849662671702390071e-04 2.831806535169118888e+01 5.720479293813696131e-06 -5.068929268645661068e-04 3.544890789726196090e-04 5.190727686998457102e+00 7.400299270174627964e+00 3.918046331818914041e-09 1.429964885529341245e+01 1.423865261712330721e+01 -1.705302565824240446e-13 1.423061059277409868e+01 3.662062692910694750e-05 9.271109531255206093e-03 2.838491967403138005e+01 5.112056108146134648e-03 1.597347986897943883e+00 -2.344791028008330613e-13 1.421391075303961316e+01 5.054059342803611798e-01 -8.919967274323425954e-05 1.402203332645513001e-04 9.339107882515804704e+00
-4.911758766845934418e-03 -7.987857776397446763e-01 -1.547865882622657629e+01 -1.596877117608015162e+01 -1.108707352049526129e+01 -1.012348304840806534e+01 -1.599999250006200135e+01 -1.342626737176073348e+01 -1.599999976141878832e+01 -1.600002114087993732e+01 -1.599998794485509102e+01 -1.574665563782088817e+01 -1.560058158895421343e+01 -7.987857772184207006e-01 -1.073330506727239531e+01 -1.173972052234405616e+01 3.999999999999994227e+00 -1.011406414452996572e+01 -1.599999847286444243e+01 -1.599970833800977488e+01 -1.317426559837119981e+01 -1.599978680100393902e+01 -1.595533430637772909e+01 6.618834627506212653e-01 -1.297300527828292793e+01 -1.597865073156210158e+01 -1.600000374841992823e+01 -1.599999415262424307e+01 -1.571591870703174898e+01 1.591433929082342047e-10 -8.563922904158971505e-09 1.963720749516983233e+01 2.092522424175967899e+00 1.417210118174989475e+01 1.416491990646386512e+01 2.713211631544254487e-04 2.825823490636571478e+01 7.922310032881796360e-06 -7.019890481387847103e-04 6.839351009375604917e-04 6.294595371090736080e+00 8.505300402747593580e+00 5.425967231076356256e-09 1.425512265588281480e+01 1.417148479619470436e+01 -2.557953848736360669e-13 1.415962320194080348e+01 5.072278906936844578e-05 1.954988745660557470e-02 2.829057485858174914e+01 7.081053056026576087e-03 2.903474169523406090e+00 -3.339550858072470874e-13 1.414917201661319268e+01 6.900338434368222806e-01 -1.215390063862287207e-04 1.942247375836814172e-04 1.361082114316491243e+01
-4.911758764978963430e-03 -7.987857777402095349e-01 -1.526102031135200043e+01 -1.594139713366268651e+01 -1.094420492218631402e+01 -9.980699212448643109e+00 -1.599998922371848131e+01 -1.314114518319307479e+01 -1.599999966848024968e+01 -1.600002937603095177e+01 -1.599997873234113044e+01 -1.567731909771502785e+01 -1.550921397768891907e+01 -7.987857771547682839e-01 -1.058946377492221913e+01 -1.159685712108701061e+01 3.999999999999991118e+00 -9.971342442443141607e+00 -1.599999787778578586e+01 -1.599943766193870864e+01 -1.288893750743613964e+01 -1.599970372216246517e+01 -1.591764635178875942e+01 6.618834627506172685e-01 -1.283036152114798867e+01 -1.597061039556348661e+01 -1.600000516193959754e+01 -1.599999187393318500e+01 -1.555559546177350327e+01 2.204068871858311240e-10 -1.186007381193121546e-08 2.290264117890728812e+01 3.745815733561016714e+00 1.412383286436113394e+01 1.411378304460248501e+01 4.161641244309066678e-04 2.819897821674180705e+01 1.097177585052122595e-05 -9.721750068365508923e-04 1.461535375142375415e-03 7.442739295965907331e+00 9.536557702728941877e+00 7.514195488056429895e-09 1.423842630858109715e+01 1.412339083006565943e+01 -3.410605131648480892e-13 1.410644882182748461e+01 7.025946911198843736e-05 4.492609350256770995e-02 2.821271724427140271e+01 9.812153526013389637e-03 5.051272854294325043e+00 -4.689582056016661227e-13 1.410101588688166885e+01 9.372846907606344757e-01 -1.630091866218208452e-04 2.690640495757179451e-04 1.795059934495179732e+01
-4.911758762393270486e-03 -7.987857778793421293e-01 -1.501597920645067141e+01 -1.589309813095770885e+01 -1.080174356363948007e+01 -9.838356118214075963e+00 -1.599998409270595090e+01 -1.285659104414978771e+01 -1.599999953976675116e+01 -1.600004078077906655e+01 -1.599995841888791581e+01 -1.559629726820541684e+01 -1.540792385758595096e+01 -7.987857770666187962e-01 -1.044566009134146434e+01 -1.145439949547404623e+01 3.999999999999987121e+00 -9.829085380452642795e+00 -1.599999705348122880e+01 -1.599880074016123643e+01 -1.260431171464854394e+01 -1.599958857568018189e+01 -1.585328839012936086e+01 6.618834627506118284e-01 -1.268813627046713499e+01 -1.595971568730431223e+01 -1.600000704153481124e+01 -1.599998871698687708e+01 -1.535328033642666234e+01 3.052602615127852914e-10 -1.642487035269368789e-08 2.510555200190924552e+01 6.353432879750926077e+00 1.408919066202179238e+01 1.407519856870032982e+01 6.839394740154602914e-04 2.814721205738840126e+01 1.519553518392058322e-05 -1.346351941492685000e-03 3.393285039692273131e-03 8.580722770546572065e+00 1.045433206873417475e+01 1.040601915747174644e-08 1.424723959853298538e+01 1.408887270952482140e+01 -4.831690603168681264e-13 1.406504396991306294e+01 9.732860530675679911e-05 1.095521346463783630e-01 2.815020654675060996e+01 1.361050112291195546e-02 8.230761361556915290e+00 -6.465938895416911691e-13 1.406398956664122579e+01 1.264480339188935432e+00 -2.116210113172201090e-04 3.728476598325869418e-04 2.161255449580028198e+01
-4.911758758812089128e-03 -7.987857780720251100e-01 -1.475383744262656194e+01 -1.581304495427377965e+01 -1.065957480780203603e+01 -9.696351766616313483e+00 -1.599997540675941110e+01 -1.257251463657916801e+01 -1.599999936149974111e+01 -1.600005657506007140e+01 -1.599991018112820740e+01 -1.550397116295651045e+01 -1.529801535003772450e+01 -7.987857769445456668e-01 -1.030164075272963409e+01 -1.131223342998550052e+01 3.999999999999981792e+00 -9.687200140020655326e+00 -1.599999591155133594e+01 -1.599722448750140735e+01 -1.232024646608764051e+01 -1.599942876254382007e+01 -1.575136834448458067e+01 6.618834627506042789e-01 -1.254624051980170130e+01 -1.594506533820613470e+01 -1.600000943711154378e+01 -1.599998434165722827e+01 -1.511897819923208353e+01 4.227924121913417821e-10 -2.274657617817865685e-08 2.643700566719121525e+01 9.986347438490952300e+00 1.406428604399081905e+01 1.404485644920606546e+01 1.233399207421825849e-03 2.810412853954005641e+01 2.104701593452773523e-05 -1.864544509885490697e-03 8.340492358570372744e-03 9.658484286476777925e+00 1.123673320588852675e+01 1.441058827822416788e-08 1.428198543540150922e+01 1.406405624661965703e+01 -6.536993168992921710e-13 1.403079845442960050e+01 1.348414534732000902e-04 2.764197802443959517e-01 2.809998162439546832e+01 1.893070292510401487e-02 1.230129491646255246e+01 -8.952838470577262342e-13 1.403397806531313563e+01 1.690738802597479662e+00 -2.555049549073373782e-04 5.170097192603861913e-04 2.423486075216681002e+01
-4.911758753852009905e-03 -7.987857783388688793e-01 -1.448189828388115252e+01 -1.569135373826092028e+01 -1.051761657285178586e+01 -9.554621644492740984e+00 -1.599995917555024505e+01 -1.228883087163382726e+01 -1.599999911457451063e+01 -1.600007844834492232e+01 -1.599978992409279321e+01 -1.540117637352911650e+01 -1.518091914635587969e+01 -7.987857767754957816e-01 -1.015713513305052551e+01 -1.117027714705748664e+01 3.999999999999974243e+00 -9.545634906625782179e+00 -1.599999432941146082e+01 -1.599321650217650159e+01 -1.203663531819610988e+01 -1.599920613723725005e+01 -1.560477738171597473e+01 6.618834627505938428e-01 -1.240462156207697042e+01 -1.592555934785789873e+01 -1.600001220325107099e+01 -1.599997827234608394e+01 -1.486368718991824167e+01 5.855992080139316158e-10 -3.150140770458165207e-08 2.718559040609704880e+01 1.429226278915632520e+01 1.404636088286213180e+01 1.401941777216967466e+01 2.468934481612450327e-03 2.806855216603264580e+01 2.915794880209432449e-05 -2.582182206310790207e-03 2.122292378805923363e-02 1.064008490536616591e+01 1.187902804588611616e+01 1.995595511061765137e-08 1.434565220383262840e+01 1.404619294888391323e+01 -8.810729923425242305e-13 1.399995875347605079e+01 1.868414518639838207e-04 7.064490585553357960e-01 2.805851437773560519e+01 2.652029672128719540e-02 1.667233963871558444e+01 -1.236344360222574323e-12 1.400769317849369600e+01 2.234909776399263137e+00 -2.540403723969575367e-04 7.180991922268731287e-04 2.588754251387911154e+01
-4.911758746981801510e-03 -7.987857787084172712e-01 -1.420463359603874132e+01 -1.552431237267465924e+01 -1.037580994148158631e+01 -9.413131205562379478e+00 -1.599992552929513501e+01 -1.200547317867951591e+01 -1.599999877245027058e+01 -1.600010874035717023e+01 -1.599948143519309518e+01 -1.528901995274709158e+01 -1.505803498547436625e+01 -7.987857765413951538e-01 -1.001182959709664999e+01 -1.102847195627067300e+01 3.999999999999963585e+00 -9.404372690455481631e+00 -1.599999213697655165e+01 -1.598295278934877572e+01 -1.175340779178995021e+01 -1.599889299897369277e+01 -1.541455340228830551e+01 6.618834627505792989e-01 -1.226325681922606847e+01 -1.589991564575362304e+01 -1.600001456924027821e+01 -1.599996983460284028e+01 -1.459599754238603886e+01 8.111415428224688640e-10 -4.362588157391655841e-08 2.758795221743412185e+01 1.853863146855235300e+01 1.403344966681038386e+01 1.399611519240625057e+01 5.440259894271548546e-03 2.803843795265686367e+01 4.041702959511894733e-05 -3.576028859242796898e-03 5.504188710312973853e-02 1.150888919476869887e+01 1.238934900255333105e+01 2.763468387456669006e-08 1.444381613581703050e+01 1.403332336848416162e+01 -1.278976924368180335e-12 1.396918540212897142e+01 2.589530108707549516e-04 1.787979440842491385e+00 2.802231631020049463e+01 3.784805926670742338e-02 2.057134258061307719e+01 -1.712407993181841448e-12 1.398228641046239318e+01 2.912006673189807771e+00 -8.685655052431684453e-05 1.001594172294062446e-03 2.683843757497629667e+01
-4.911758737465312351e-03 -7.987857792201998874e-01 -1.392456591585218106e+01 -1.531683593081541872e+01 -1.023411253917884878e+01 -9.271871842625946769e+00 -1.599984927130995693e+01 -1.172239778168116331e+01 -1.599999829806886176e+01 -1.600015069135217871e+01 -1.599867796677757958e+01 -1.516867356151358592e+01 -1.493062926751641761e+01 -7.987857762172193565e-01 -9.865340867680483683e+00 -1.088677566486588688e+01 3.999999999999948042e+00 -9.263429140926206173e+00 -1.599998909803750458e+01 -1.595709570539180433e+01 -1.147052791799004012e+01 -1.599844152997933655e+01 -1.518919470331975141e+01 6.618834627505592039e-01 -1.212215112954237561e+01 -1.586673093021770065e+01 -1.600001395792886072e+01 -1.599995803812038098e+01 -1.432149653183791216e+01 1.123632048516398640e-09 -6.041689459834742593e-08 2.779821061935047055e+01 2.202769946381295085e+01 1.402414762034959494e+01 1.397243610938534175e+01 1.289884622383397073e-02 2.801147303070104044e+01 5.610559378510515671e-05 -4.952393619078065967e-03 1.440171464962531900e-01 1.226748540920414143e+01 1.278325235003285343e+01 3.826697536624124041e-08 1.458475636781327012e+01 1.402404563707568741e+01 -1.790567694115452468e-12 1.393517743831495181e+01 3.590241503843571991e-04 4.330534260433296367e+00 2.798800997910063870e+01 5.653712450362036179e-02 2.350329664074376979e+01 -2.380318164796335623e-12 1.395502769661266029e+01 3.728256024078177688e+00 5.825353341606387403e-04 1.412062477811559802e-03 2.734949087354391395e+01
