-5.645986874963062618e-01 -1.573657366130479573e+00 -1.599614622300781264e+01 -1.599892902724754329e+01 -1.207973440374095730e+01 -1.133122561904964520e+01 -1.599999955190813772e+01 -1.502016904278627507e+01 -1.599999998380819832e+01 -1.600000517763632146e+01 -1.599999557199554623e+01 -1.599099685772259249e+01 -1.598963507017465169e+01 -1.573657365581351719e+00 -1.116818953462833619e+01 -1.217270057573828090e+01 4.000000000000000000e+00 -1.054684287265609122e+01 -1.599999990539493844e+01 -1.599993380155198608e+01 -1.403604896228570098e+01 -1.599991947969601291e+01 -1.599962219208206982e+01 7.803823630935616262e-02 -1.398587529330811208e+01 -1.599945157641719540e+01 -1.600000023027207519e+01 -1.599999963089164723e+01 -1.598593045280406955e+01 -7.067413321237836499e-11 -2.120927433679753449e-09 1.966149043863651968e-01 5.715058653765936469e-02 1.444308368428085032e+01 1.444192636492425663e+01 1.423747539774922188e-05 2.610157212954277384e+01 5.145542445461614989e-07 -1.645381079242724809e-04 1.405446241733443458e-04 2.845837179071395440e-01 3.269995657295794445e-01 1.532890792077523656e-08 1.446485380247929697e+01 1.444268227515306080e+01 8.526512829121202230e-14 1.444028502217508958e+01 3.006580868714081589e-06 2.094557394570983888e-03 2.860210654102309036e+01 2.558785913606698159e-03 1.719952907785682328e-02 -1.194599974496668437e-13 1.430585097838059028e+01 1.742169863121034723e-02 -7.318421012314502150e-06 1.173034331714006839e-05 7.374092328859660483e-01
-5.645986874971902214e-01 -1.573657366157008797e+00 -1.599250538249869180e+01 -1.599782303496335523e+01 -1.193440030495544590e+01 -1.118591108397627920e+01 -1.599999937327849153e+01 -1.475228323881835379e+01 -1.599999997737206492e+01 -1.600000723569801409e+01 -1.599999377269016243e+01 -1.598746226830573924e+01 -1.598558349436113524e+01 -1.573657365389616203e+00 -1.102258875969956264e+01 -1.202737001948432471e+01 4.000000000000000000e+00 -1.040154978957618859e+01 -1.599999986778542471e+01 -1.599990536654931894e+01 -1.374769732815667034e+01 -1.599988747427744862e+01 -1.599931745231767088e+01 7.803823630935467770e-02 -1.384176562759703799e+01 -1.599923377541366598e+01 -1.600000032163860197e+01 -1.599999948415639572e+01 -1.597297118281723627e+01 -1.043503061737283133e-10 -3.131830794700363185e-09 5.242715164197306876e-01 1.618358857316479771e-01 1.433306787525054915e+01 1.433035157960239303e+01 2.113119467139767949e-05 2.693981705610531208e+01 7.598000593134202063e-07 -2.429581070373387774e-04 2.157178419111005496e-04 4.152649866297224435e-01 4.752124453466421983e-01 2.263472254071530188e-08 1.436409963341782259e+01 1.433276786313047069e+01 -8.526512829121202230e-14 1.432774542764570924e+01 4.440102884473162703e-06 3.535573133603975293e-03 2.849151701652522206e+01 3.778286962187848985e-03 4.313894427286868449e-02 -1.749711486809246708e-13 1.422786283241191541e+01 2.570290006769937463e-02 -1.077215142686327454e-05 1.732323630676546600e-05 1.828526224506958897e+00
-5.645986874984143533e-01 -1.573657366193748741e+00 -1.598555487924175722e+01 -1.599565961541457959e+01 -1.179017747696821949e+01 -1.104172356693646684e+01 -1.599999912501531618e+01 -1.447593031438010769e+01 -1.599999996845870243e+01 -1.600001008588090912e+01 -1.599999121405934766e+01 -1.598260766607350902e+01 -1.598003481875350751e+01 -1.573657365124084606e+00 -1.087800570365019937e+01 -1.188314970981645224e+01 3.999999999999998224e+00 -1.025739347007739077e+01 -1.599999981569588847e+01 -1.599986237583211590e+01 -1.346046275993165686e+01 -1.599984315066647511e+01 -1.599875069825837492e+01 7.803823630935262379e-02 -1.369844372093615448e+01 -1.599893232591077741e+01 -1.600000044789129561e+01 -1.599999928092727686e+01 -1.594899052907665649e+01 -1.445137343125679763e-10 -4.337238124207942747e-09 9.923391995646397845e-01 3.143773499734834331e-01 1.423886487283073166e+01 1.423440857432285611e+01 2.942452147181029432e-05 2.756457733318052306e+01 1.052243646881834138e-06 -3.364694248375599273e-04 3.108873512474019662e-04 5.693394832566127661e-01 6.492719685089696213e-01 3.134648807190387743e-08 1.428105341891171065e+01 1.423865121999165240e+01 -1.421085471520200372e-13 1.423067364804904855e+01 6.149705086500034668e-06 5.552631935529461771e-03 2.838497619360839508e+01 5.232503254433140683e-03 8.058497099659689411e-02 -2.411404409485840006e-13 1.416043520329321836e+01 3.556958848855629185e-02 -1.486740177369938465e-05 2.399327058810740709e-05 3.304740077774113161e+00
-5.645986875001096639e-01 -1.573657366244629596e+00 -1.597245812594183079e+01 -1.599147197738813198e+01 -1.164674646914068390e+01 -1.089834727439400019e+01 -1.599999877884371458e+01 -1.419542309067329100e+01 -1.599999995611461934e+01 -1.600001403306013259e+01 -1.599998749213761151e+01 -1.597596046056318109e+01 -1.597246688893671163e+01 -1.573657364756353649e+00 -1.073408263002457907e+01 -1.173972049988853428e+01 3.999999999999996891e+00 -1.011406143304994565e+01 -1.599999974354896004e+01 -1.599979319216678242e+01 -1.317426346565953033e+01 -1.599978176714099476e+01 -1.599768947310561806e+01 7.803823630934980660e-02 -1.355569622955070841e+01 -1.599851519786844278e+01 -1.600000062199015360e+01 -1.599999899944385895e+01 -1.590620875700361836e+01 -2.001350196678686189e-10 -6.006558805893291719e-09 1.843997854143708537e+00 6.038942066874142256e-01 1.417163662838709115e+01 1.416497271691787319e+01 4.117724893148988485e-05 2.786323480744715653e+01 1.457251187275687698e-06 -4.659718711081950460e-04 4.629525741393081262e-04 7.777179467632322485e-01 8.827537108901424290e-01 4.341131898399908096e-08 1.422945040747038092e+01 1.417148390651209411e+01 -1.989519660128280520e-13 1.415971156355908533e+01 8.517919127370987553e-06 9.440229051278947736e-03 2.829064641508296063e+01 7.246638043284292507e-03 1.512993879726991509e-01 -3.335109965973970247e-13 1.411086486769670501e+01 4.921003275887869677e-02 -2.045413771156745497e-05 3.323304952118633082e-05 5.685183743973311721e+00
-5.645986875024575635e-01 -1.573657366315093453e+00 -1.594830239733986765e+01 -1.598345973245120000e+01 -1.150388178750585766e+01 -1.075556250194822816e+01 -1.599999829315170530e+01 -1.391303668190642817e+01 -1.599999993901928796e+01 -1.600001949945406565e+01 -1.599998186148209456e+01 -1.596689619240152602e+01 -1.596220141045269791e+01 -1.573657364247088575e+00 -1.059054205905483848e+01 -1.159685710564449224e+01 3.999999999999995115e+00 -9.971338691015592559e+00 -1.599999964361671800e+01 -1.599967166413411412e+01 -1.288893454952594375e+01 -1.599969675393833057e+01 -1.599569414496600039e+01 7.803823630934589306e-02 -1.341337574381097220e+01 -1.599793818383484201e+01 -1.600000086110620146e+01 -1.599999860955254150e+01 -1.583413833222871148e+01 -2.771685103652998805e-10 -8.318394861817068886e-09 3.323763566699994954e+00 1.143358251045924590e+00 1.412349970939715149e+01 1.411392029200862908e+01 5.816559814775246195e-05 2.799316068958489723e+01 2.018155328187276609e-06 -6.453180387779866578e-04 7.275128411947662244e-04 1.057151798869995218e+00 1.192399803424223137e+00 6.011964615026954561e-08 1.420302495815133170e+01 1.412339025793494329e+01 -1.989519660128280520e-13 1.410657182768915163e+01 1.179879882329259999e-05 1.773449121105841186e-02 2.821281427180144874e+01 1.003695230258472293e-02 2.846956355174370401e-01 -4.627409566637652460e-13 1.407351315380219603e+01 6.805502268355212436e-02 -2.796564183427108219e-05 4.603452316587208770e-05 9.106419850982206299e+00
-5.645986875057090737e-01 -1.573657366412677838e+00 -1.590531138722061755e+01 -1.596837383090235640e+01 -1.136142324268821646e+01 -1.061321757152513889e+01 -1.599999760378112512e+01 -1.362990469290390116e+01 -1.599999991534380328e+01 -1.600002706978818878e+01 -1.599997279490849778e+01 -1.595460385856580743e+01 -1.594837800401904992e+01 -1.573657363541815402e+00 -1.044715283289021102e+01 -1.145439948457671875e+01 3.999999999999992895e+00 -9.829080184005720255e+00 -1.599999950518938796e+01 -1.599943491961706421e+01 -1.260430762178475383e+01 -1.599957900042781134e+01 -1.599193804612546899e+01 7.803823630934045297e-02 -1.327138283250420159e+01 -1.599714034892534187e+01 -1.600000118695261619e+01 -1.599999806945349157e+01 -1.572224067920599744e+01 -3.838493967123213224e-10 -1.152002937487850431e-08 5.706823136856655765e+00 2.117702038364541295e+00 1.408895093710725632e+01 1.407543443566419228e+01 8.358729689916799543e-05 2.804032836063959166e+01 2.794980787257372867e-06 -8.936920880842080805e-04 1.237471289528002671e-03 1.427669339134695292e+00 1.596932530846288500e+00 8.325874034653679701e-08 1.419850067976267383e+01 1.408887234818053003e+01 -2.842170943040400743e-13 1.406521469804545177e+01 1.634469572309171781e-05 3.694744425081353256e-02 2.815034052457508551e+01 1.390513497369738616e-02 5.349859504043479319e-01 -6.430411758628906682e-13 1.404421219723496961e+01 9.406636536868973053e-02 -3.776859807658183854e-05 6.377553597758378601e-05 1.332033481514088180e+01
-5.645986875102121383e-01 -1.573657366547821290e+00 -1.583301304103973273e+01 -1.594067787309029960e+01 -1.121925651604914442e+01 -1.047121029112673085e+01 -1.599999660451944372e+01 -1.334656540189350871e+01 -1.599999988255502892e+01 -1.600003755383968240e+01 -1.599995686206210443e+01 -1.593805438757052251e+01 -1.592994014720327733e+01 -1.573657362565094031e+00 -1.030370366148387617e+01 -1.131223342184286551e+01 3.999999999999989342e+00 -9.687192939539926329e+00 -1.599999931342084381e+01 -1.599892525111894415e+01 -1.232024080155472845e+01 -1.599941584212067980e+01 -1.598488634798813379e+01 7.803823630933290345e-02 -1.312965428528097256e+01 -1.599603785322133476e+01 -1.600000162410818305e+01 -1.599999732115787587e+01 -1.556504065919556368e+01 -5.315854423315613531e-10 -1.595392973285925109e-08 9.128866146632390155e+00 3.786925570405742292e+00 1.406411257501179080e+01 1.404521587328849819e+01 1.238308536812837701e-04 2.804883904611187972e+01 3.870893920066009741e-06 -1.237661677123469417e-03 2.325352426737481437e-03 1.911789031244325088e+00 2.115213354448087557e+00 1.153036066625645617e-07 1.421503307104853775e+01 1.406405604258770836e+01 -3.979039320256561041e-13 1.403103509023162587e+01 2.264456713874096749e-05 8.400408700742900692e-02 2.810016725949969896e+01 1.927720830963153276e-02 9.988095645643397802e-01 -8.903988657493755454e-13 1.401973965669731115e+01 1.299236048099601248e-01 -4.975141052909748396e-05 8.837604354994255118e-05 1.765148849649256135e+01
-5.645986875164481500e-01 -1.573657366734979579e+00 -1.572088984890481278e+01 -1.589187028402547419e+01 -1.107729975632434183e+01 -1.032947583671122871e+01 -1.599999510214771803e+01 -1.306326147985113550e+01 -1.599999983714392648e+01 -1.600005207305439114e+01 -1.599992581809179448e+01 -1.591598185793460907e+01 -1.590564642110090610e+01 -1.573657361212449590e+00 -1.015998044761650299e+01 -1.117027714028201757e+01 3.999999999999984901e+00 -9.545624929657606117e+00 -1.599999904772338510e+01 -1.599773786735428693e+01 -1.203662747512819386e+01 -1.599918956187610242e+01 -1.597176007512416795e+01 7.803823630932246735e-02 -1.298815576873253796e+01 -1.599451562963625051e+01 -1.600000219203161578e+01 -1.599999628407887542e+01 -1.536564495200412850e+01 -7.361649068116093986e-10 -2.209441163358860649e-08 1.334245695106631047e+01 6.413236489702285326e+00 1.404623364342023706e+01 1.401993891997841502e+01 1.929522073851330788e-04 2.804021394539051926e+01 5.361204898690630216e-06 -1.714020689973949629e-03 4.846027499070260092e-03 2.532569635929803553e+00 2.762928653843687243e+00 1.596818606230954174e-07 1.425396054134722590e+01 1.404619284004900237e+01 -5.400124791776761413e-13 1.400028643170833220e+01 3.137750695714203175e-05 2.029745159180720293e-01 2.805877161975888612e+01 2.677371085371760273e-02 1.837678470640980777e+00 -1.232347557333923760e-12 1.399743394104530125e+01 1.792671258792779554e-01 -6.211517870724492241e-05 1.225321591391548282e-04 2.135135267543796544e+01
-5.645986875250841308e-01 -1.573657366994173135e+00 -1.556346845616970320e+01 -1.581111753996500191e+01 -1.093549422022247164e+01 -1.018797920183423678e+01 -1.599999270649505156e+01 -1.278009643329976086e+01 -1.599999977424785946e+01 -1.600007218052028790e+01 -1.599985896251666695e+01 -1.588689136462244456e+01 -1.587412340672158884e+01 -1.573657359339197814e+00 -1.001574486266878061e+01 -1.102847195032672367e+01 3.999999999999978240e+00 -9.404358870212483623e+00 -1.599999867953181543e+01 -1.599482475584787267e+01 -1.175339693044848666e+01 -1.599887495907312918e+01 -1.594776153039942734e+01 7.803823630930800670e-02 -1.284687784202753136e+01 -1.599241629512276219e+01 -1.600000287896027729e+01 -1.599999484576072106e+01 -1.513370020110590630e+01 -1.019497375409628148e-09 -3.059827236029377673e-08 1.767513371371467201e+01 1.005998004387822675e+01 1.403335304575284681e+01 1.399685349053891059e+01 3.242362544142451952e-04 2.802428313412951866e+01 7.426060278703516815e-06 -2.373723924961268494e-03 1.102869413568896562e-02 3.310207831345110208e+00 3.547809158783593375e+00 2.211402545526652830e-07 1.431876662516015131e+01 1.403332332053446407e+01 -7.673861546209082007e-13 1.396963889870789899e+01 4.348777702034567483e-05 5.072093919671942785e-01 2.802267256141522012e+01 3.736656006276461994e-02 3.289580256148155968e+00 -1.707078922663640697e-12 1.397488987180850017e+01 2.470058311289449193e-01 -6.801140386869519716e-05 1.701020138398234849e-04 2.403015612896570019e+01
-5.645986875370440083e-01 -1.573657367353126446e+00 -1.536381644054693929e+01 -1.568863836394712408e+01 -1.079379767459196060e+01 -1.004671111973064512e+01 -1.599998855192035663e+01 -1.249711434582831693e+01 -1.599999968712250720e+01 -1.600010002707307777e+01 -1.599970301619006463e+01 -1.584910897245288908e+01 -1.583397350880224685e+01 -1.573657356744969871e+00 -9.870712434987003903e+00 -1.088677565905909894e+01 3.999999999999969358e+00 -9.263410002410982003e+00 -1.599999816918243489e+01 -1.598749121297111131e+01 -1.147051287792788621e+01 -1.599843468187483531e+01 -1.590530390833329655e+01 7.803823630928798105e-02 -1.270583476122125610e+01 -1.598952561284576745e+01 -1.600000356599937135e+01 -1.599999284767455521e+01 -1.488018725242906370e+01 -1.411855521382676670e-09 -4.237510609073069645e-08 2.138188057764079986e+01 1.436475246878171674e+01 1.402406789927317732e+01 1.397347005990735624e+01 6.004490298892051214e-04 2.800492945142286771e+01 1.028886458698252682e-05 -3.287337743358875741e-03 2.672797772811463801e-02 4.257377876370810554e+00 4.464192217909953797e+00 3.062522324626115733e-07 1.441517723128299622e+01 1.402404565423489657e+01 -1.023181539494544268e-12 1.393580479898952262e+01 6.029087865044857608e-05 1.277170101599267582e+00 2.798850304842994774e+01 5.281530206434581487e-02 5.624133906374595426e+00 -2.366551399290983682e-12 1.394969277966708887e+01 3.396906889668116492e-01 -4.641372652258723974e-05 2.368627057194316876e-04 2.573171993319101603e+01
