-1.174040796916763219e+00 -1.663465835579000407e+00 -1.599744771179322278e+01 -1.599985650530629755e+01 -1.268901641609799746e+01 -1.142103188893547561e+01 -1.599999963567352879e+01 -1.509964620859628859e+01 -1.599999998888424102e+01 -1.600000506929017163e+01 -1.599999552632125521e+01 -1.599933751891074074e+01 -1.599755423721495085e+01 -1.663465834921298958e+00 -1.116820020457667795e+01 -1.217270058108356245e+01 4.000000000000000000e+00 -1.054684283084372254e+01 -1.599999992306845797e+01 -1.599993484975758840e+01 -1.403604895135726061e+01 -1.599991941163210107e+01 -1.599983364364480032e+01 -4.500854908437693092e-01 -1.450413719108214750e+01 -1.599995179224038644e+01 -1.600000019328310330e+01 -1.599999970981178343e+01 -1.599573590829056080e+01 -4.622791038855211809e-11 -2.399616505499579944e-09 1.296478349850076484e-01 1.019664466048197937e-02 1.443792426513812188e+01 1.444185850976384700e+01 1.157623853487166343e-05 2.553014007166189003e+01 3.532434220687719062e-07 -1.610944449339513085e-04 1.420261321527505061e-04 2.106116260813450936e-02 7.758864054096648033e-02 1.850011699389142450e-08 1.446451412634314693e+01 1.444268125163102923e+01 5.684341886080801487e-14 1.444028551470341881e+01 2.444902406750770751e-06 2.067644512635524734e-03 2.860211468445095306e+01 2.560947009101255389e-03 6.535399867289015674e-03 -1.136868377216160297e-13 1.399370711535698319e+01 1.531920663751407119e-03 -6.142306574474787340e-06 9.222221592608548235e-06 2.165392979597982048e-01
-1.174040796917341423e+00 -1.663465835609015286e+00 -1.599502944453842979e+01 -1.599963148121474532e+01 -1.254372784250363182e+01 -1.127571793395336464e+01 -1.599999949051503734e+01 -1.483648515985397331e+01 -1.599999998446579497e+01 -1.600000708428596141e+01 -1.599999371618977406e+01 -1.599907393583061044e+01 -1.599658603705049664e+01 -1.663465834689896727e+00 -1.102260365717073221e+01 -1.202737002277614486e+01 4.000000000000000000e+00 -1.040154972686647383e+01 -1.599999989248489207e+01 -1.599990832413192798e+01 -1.374769729090812298e+01 -1.599988737927375482e+01 -1.599973023384562687e+01 -4.500854908437707524e-01 -1.436279112736190733e+01 -1.599993263158955514e+01 -1.600000027009680537e+01 -1.599999959445033859e+01 -1.599174788785279056e+01 -6.825473519711522385e-11 -3.543320303833752405e-09 3.491690814639696328e-01 3.435812546706529247e-02 1.432921330654630765e+01 1.433030457669428870e+01 1.716514282179559814e-05 2.657574757931627119e+01 5.216087402004632168e-07 -2.378747212787857279e-04 2.163799010759248631e-04 3.112828725772942562e-02 1.141149920209727497e-01 2.731752601903281175e-08 1.436360226003398566e+01 1.433276929323744753e+01 -5.684341886080801487e-14 1.432774907279190302e+01 3.610643602769414429e-06 3.184429368161545426e-03 2.849151408447846734e+01 3.781459943411391578e-03 1.393974036898271152e-02 -1.705302565824240446e-13 1.399281350125033896e+01 2.261888200564499130e-03 -9.066806342161726207e-06 1.361934425858635223e-05 5.730887487187601437e-01
-1.174040796918142116e+00 -1.663465835650582703e+00 -1.599039379095556512e+01 -1.599916240176150950e+01 -1.239953735940009238e+01 -1.113153078637599336e+01 -1.599999928890296630e+01 -1.456276241911515079e+01 -1.599999997834668974e+01 -1.600000987484009585e+01 -1.599999115501012348e+01 -1.599870866462270591e+01 -1.599524888384078913e+01 -1.663465834369429741e+00 -1.087802642154568744e+01 -1.188314968627068424e+01 3.999999999999999112e+00 -1.025739335462570345e+01 -1.599999985012616222e+01 -1.599987051785116243e+01 -1.346046280823648367e+01 -1.599984301850193091e+01 -1.599955203272825521e+01 -4.500854908437727508e-01 -1.422145409004678562e+01 -1.599990609752926218e+01 -1.600000037645090956e+01 -1.599999943467351571e+01 -1.598415835781139371e+01 -9.453771099288132973e-11 -4.907121819996973500e-09 6.651474510354091763e-01 7.026317092902445438e-02 1.423611977149607810e+01 1.423437775150546258e+01 2.387780227763869334e-05 2.736441961669902412e+01 7.223748070828150958e-07 -3.294301022833678871e-04 3.095396361914026784e-04 4.314334033756495046e-02 1.575044229412014829e-01 3.783171109716931824e-08 1.428036553462402480e+01 1.423865282558426770e+01 -1.136868377216160297e-13 1.423067830748641427e+01 5.000882993044797331e-06 4.604707214070913324e-03 2.838497576648671838e+01 5.236825313431836548e-03 2.435332740787998773e-02 -2.415845301584340632e-13 1.399151182974992480e+01 3.132262614030878467e-03 -1.255204119843256194e-05 1.886324571387376636e-05 1.080985083290556759e+00
-1.174040796919251228e+00 -1.663465835708149099e+00 -1.598159212229528947e+01 -1.599821202321617797e+01 -1.225612946328148922e+01 -1.098815474705426531e+01 -1.599999900813519282e+01 -1.428366860194086030e+01 -1.599999996987236628e+01 -1.600001373943954164e+01 -1.599998746286379081e+01 -1.599820235319752904e+01 -1.599340412951633184e+01 -1.663465833925619641e+00 -1.073411142414802377e+01 -1.173972047074413894e+01 3.999999999999997780e+00 -1.011406127621018314e+01 -1.599999979145695406e+01 -1.599981529974376571e+01 -1.317426343703970382e+01 -1.599978158482297808e+01 -1.599923824743334677e+01 -4.500854908437756374e-01 -1.408013432272049315e+01 -1.599986935355694762e+01 -1.600000052367339620e+01 -1.599999921337466802e+01 -1.596990980536207339e+01 -1.309246044911560602e-10 -6.795787044211465400e-09 1.250433985853305785e+00 1.405274069519464319e-01 1.416967223407152687e+01 1.416495198241238995e+01 3.335082328703720123e-05 2.775635524835570322e+01 1.000414272311900277e-06 -4.562223565471867914e-04 4.550360690700472333e-04 5.981363908631465165e-02 2.171129960297548678e-01 5.239252232058788650e-08 1.422849741302104576e+01 1.417148349942181085e+01 -1.705302565824240446e-13 1.415971539575082261e+01 6.926680498509085737e-06 6.896046630913588160e-03 2.829065591816367942e+01 7.252307320072759467e-03 4.338649002465899684e-02 -3.339550858072470874e-13 1.398930269228526413e+01 4.337432609645475168e-03 -1.737117986522207502e-05 2.612721584682731191e-05 1.999692011349225140e+00
-1.174040796920787111e+00 -1.663465835787871550e+00 -1.596513249831206771e+01 -1.599632346424732887e+01 -1.211328135467137557e+01 -1.084537014026665247e+01 -1.599999861514896260e+01 -1.400202796965342067e+01 -1.599999995813630349e+01 -1.600001909145336043e+01 -1.599998196236226455e+01 -1.599750030827752845e+01 -1.599086276270887730e+01 -1.663465833310995068e+00 -1.059058202936344451e+01 -1.159685709032276790e+01 3.999999999999996003e+00 -9.971338498145890128e+00 -1.599999971019322409e+01 -1.599973120377781122e+01 -1.288893440584933892e+01 -1.599969650724294290e+01 -1.599867553798028474e+01 -4.500854908437795232e-01 -1.393884191444506193e+01 -1.599981847262806056e+01 -1.600000072738383849e+01 -1.599999890685097625e+01 -1.594376053940029969e+01 -1.813091898839047644e-10 -9.411394330527400598e-09 2.299934234353713691e+00 2.764880803247251606e-01 1.412209064157741523e+01 1.411390869805381953e+01 4.694078245393029647e-05 2.793690849121742303e+01 1.385476593895873521e-06 -6.318150944935041480e-04 7.004148978921875823e-04 8.295910810431905702e-02 2.987564858897258091e-01 7.255749778778408654e-08 1.420170927294805097e+01 1.412338928235624280e+01 -2.273736754432320595e-13 1.410657674106170134e+01 9.594643870514119044e-06 1.093228648539934511e-02 2.821282358281507641e+01 1.004366728966488154e-02 7.854080050822176418e-02 -4.583000645652646199e-13 1.398595006780806216e+01 6.006100211720877269e-03 -2.402530185463547241e-05 3.619065853399661137e-05 3.581481108824959847e+00
-1.174040796922914076e+00 -1.663465835898278344e+00 -1.593512880442955826e+01 -1.599262640543184055e+01 -1.197083470284558082e+01 -1.070302527840671303e+01 -1.599999805983655676e+01 -1.371928661221929779e+01 -1.599999994188293861e+01 -1.600002650338084464e+01 -1.599997331306787451e+01 -1.599652641161966216e+01 -1.598736864495290178e+01 -1.663465832459811500e+00 -1.044720820651271076e+01 -1.145439947514098478e+01 3.999999999999993339e+00 -9.829079927905906899e+00 -1.599999959762576474e+01 -1.599959444547133280e+01 -1.260430740506364167e+01 -1.599957868245348891e+01 -1.599765156459479698e+01 -4.500854908437849633e-01 -1.379758987690618888e+01 -1.599974801819913672e+01 -1.600000100903302780e+01 -1.599999848225025190e+01 -1.589755665164843634e+01 -2.510915919629042037e-10 -1.303371277572296094e-08 4.080012673138298851e+00 5.362088886606670712e-01 1.408793912607734455e+01 1.407543184815949644e+01 6.701417271415266441e-05 2.801090383182054211e+01 1.918768589348474052e-06 -8.749914439931671950e-04 1.156974012360478810e-03 1.151249230763369269e-01 4.101176042634051555e-01 1.004836605034142849e-07 1.419668830526109105e+01 1.408887192325585147e+01 -2.842170943040400743e-13 1.406522243765289204e+01 1.329130725480354158e-05 1.881476330436271382e-02 2.815034817485320673e+01 1.391028469538468926e-02 1.439236256758249510e-01 -6.430411758628906682e-13 1.398109599698727834e+01 8.316338655049548834e-03 -3.318779965866269777e-05 5.013492511807271512e-05 6.093985900598568151e+00
-1.174040796925859720e+00 -1.663465836051178925e+00 -1.588270799986482906e+01 -1.598549096144610360e+01 -1.182867652384153168e+01 -1.056101798171797412e+01 -1.599999726132729272e+01 -1.343615112456613758e+01 -1.599999991937330179e+01 -1.600003676804819008e+01 -1.599995858914989455e+01 -1.599517455225578466e+01 -1.598257755858234397e+01 -1.663465831281021989e+00 -1.030378024541877657e+01 -1.131223341510547797e+01 3.999999999999990230e+00 -9.687192590314518625e+00 -1.599999944168196819e+01 -1.599935110754944034e+01 -1.232024050332705301e+01 -1.599941549139050956e+01 -1.599576798998683280e+01 -4.500854908437924573e-01 -1.365639553066753997e+01 -1.599965046578654437e+01 -1.600000139784443576e+01 -1.599999789402420625e+01 -1.582064971312558299e+01 -3.477254040262778290e-10 -1.805018712275341386e-08 6.841450021503192147e+00 1.023366485379938240e+00 1.406338513818013780e+01 1.404522163721856032e+01 9.814489192194741918e-05 2.803350008806478399e+01 2.657377876857935917e-06 -1.211763040828373050e-03 2.099630870930013771e-03 1.598822463321312171e-01 5.611568678316416481e-01 1.391581321286139428e-07 1.421254020891956316e+01 1.406405581312947106e+01 -3.694822225952520967e-13 1.403104616364555568e+01 1.841428104398801224e-05 3.581346662747364462e-02 2.810017679874601981e+01 1.926907430436131108e-02 2.659060408666391595e-01 -8.881784197001252323e-13 1.397422257377388632e+01 1.151445273990248097e-02 -4.573675425945111783e-05 6.946230087123694830e-05 9.633357018207448164e+00
-1.174040796929938901e+00 -1.663465836262928654e+00 -1.579691769288403869e+01 -1.597195233502012535e+01 -1.168672591217527312e+01 -1.041928342714977163e+01 -1.599999607711146865e+01 -1.315295327710687801e+01 -1.599999988819853769e+01 -1.600005098344227505e+01 -1.599993089628260279e+01 -1.599329646724931742e+01 -1.597603214257246407e+01 -1.663465829648536287e+00 -1.016008618209009384e+01 -1.117027713548180401e+01 3.999999999999985789e+00 -9.545624449852461169e+00 -1.599999922562008514e+01 -1.599887094109502073e+01 -1.203662706569503449e+01 -1.599918940822511892e+01 -1.599227972538536946e+01 -4.500854908438028934e-01 -1.351528235016328061e+01 -1.599951540299226949e+01 -1.600000193300786222e+01 -1.599999707897144852e+01 -1.570294337855333566e+01 -4.815063903151894920e-10 -2.499746187822893262e-08 1.060514467169741692e+01 1.910528710378230244e+00 1.404571055468682061e+01 1.401995351991746475e+01 1.501104144381315564e-04 2.803223689428239140e+01 3.680442546283302363e-06 -1.678153784382629965e-03 4.229719856311930926e-03 2.222626003280083751e-01 7.644495856451385407e-01 1.927176782601236482e-07 1.425054003122482982e+01 1.404619268984163227e+01 -5.400124791776761413e-13 1.400030192276483376e+01 2.551577654230641201e-05 7.544768525008294091e-02 2.805878475480540146e+01 2.670625090183875727e-02 4.930781906286938465e-01 -1.232791646543773822e-12 1.396459707746021195e+01 1.594098252803632931e-02 -6.274378199577768100e-05 9.626586711419804487e-05 1.388948482334239998e+01
-1.174040796935587050e+00 -1.663465836556178079e+00 -1.566846265296184804e+01 -1.594689442184250439e+01 -1.154492479546401995e+01 -1.027778659747721512e+01 -1.599999422879366762e+01 -1.286984330852002678e+01 -1.599999984502092687e+01 -1.600007067014484363e+01 -1.599987314026390806e+01 -1.599068439871380498e+01 -1.596713413260971492e+01 -1.663465827387735407e+00 -1.001589054781827492e+01 -1.102847194662382968e+01 3.999999999999979572e+00 -9.404358208036439848e+00 -1.599999892621173458e+01 -1.599782691188782380e+01 -1.175339636686633860e+01 -1.599887597117027127e+01 -1.598580681441857720e+01 -4.500854908438173818e-01 -1.337428245839561569e+01 -1.599932842573547376e+01 -1.600000266539558780e+01 -1.599999594925921365e+01 -1.554005406012876378e+01 -6.667661978099204134e-10 -3.461863684606214520e-08 1.495268792206059061e+01 3.448204471436270069e+00 1.403297748895909081e+01 1.399687845834199607e+01 2.455908039564747014e-04 2.802014929578308511e+01 5.097818075228133239e-06 -2.324051975165275508e-03 9.368823267664083687e-03 3.093895736287777254e-01 1.035273614303946488e+00 2.668911207592827850e-07 1.431408934387411591e+01 1.403332323346751309e+01 -7.105427357601001859e-13 1.396966045411176083e+01 3.536353881372633623e-05 1.726915146921328414e-01 2.802269079127484019e+01 3.706658264695761318e-02 9.123802226214365874e-01 -1.712407993181841448e-12 1.395119473275678956e+01 2.206643722854551015e-02 -8.531001856226794189e-05 1.334806974000457558e-04 1.815473831720873932e+01
-1.174040796943409015e+00 -1.663465836962295219e+00 -1.549484318940806560e+01 -1.590229163862747264e+01 -1.140323141744882740e+01 -1.013651820576912677e+01 -1.599999111568108567e+01 -1.258688965496984835e+01 -1.599999978521231370e+01 -1.600009793398722735e+01 -1.599974162712568138e+01 -1.598704617283257434e+01 -1.595511752410167716e+01 -1.663465824256796566e+00 -9.870912659991626370e+00 -1.088677565601781438e+01 3.999999999999971134e+00 -9.263409087143131160e+00 -1.599999851120516148e+01 -1.599538222362649087e+01 -1.147051210021473366e+01 -1.599844058837366489e+01 -1.597384780169604745e+01 -4.500854908438374768e-01 -1.323344003232980803e+01 -1.599906961638159153e+01 -1.600000365644257982e+01 -1.599999438239170146e+01 -1.533618098830669219e+01 -9.233289688381773885e-10 -4.794287633558269590e-08 1.912931788030766711e+01 5.908495136211627141e+00 1.402379969203036580e+01 1.397350800526743342e+01 4.402482749128466821e-04 2.800280678807973800e+01 7.062556619530369062e-06 -3.218547880237565550e-03 2.229171225781101384e-02 4.314039140684826634e-01 1.391162842529865884e+00 3.696120671747848974e-07 1.440881139463181171e+01 1.402404560303580183e+01 -9.663381206337362528e-13 1.393583467255376718e+01 4.902671548734360840e-05 4.175058055711815541e-01 2.798852834206491025e+01 5.164178719519441074e-02 1.670709503617104019e+00 -2.369660023759934120e-12 1.393259119615004238e+01 3.054033263777000684e-02 -1.139461871844105190e-04 1.852869683034441550e-04 2.171313480119636097e+01
