-1.095125285959858141e+00 -6.493140266784657166e-01 -1.578807049498721149e+01 -1.599979665994480804e+01 -1.261013621844070265e+01 -1.040689300124462768e+01 -1.599999621140837114e+01 -1.413789555139662824e+01 -1.599999989324376415e+01 -1.600000902800483260e+01 -1.599999717376758035e+01 -1.599727639685656833e+01 -1.591783614658371526e+01 -6.493140265462311600e-01 -1.116775460978379897e+01 -1.217270064827282106e+01 3.999999999999999112e+00 -1.054684435785495999e+01 -1.599999920519454122e+01 -1.599993652910774244e+01 -1.403604992792795514e+01 -1.599992227479735085e+01 -1.599752594879645784e+01 8.572634879455244550e-02 -1.397826095598287210e+01 -1.599943182770189765e+01 -1.600000202033032792e+01 -1.599999704145171364e+01 -1.598568450863775325e+01 3.377138568794180173e-09 -3.637182999227661639e-09 1.120940150809803981e+01 1.322818613925846876e-02 1.443906338985982529e+01 1.444211412695187846e+01 1.202386248451148276e-04 2.852795334213283240e+01 3.392576218175236136e-06 -2.868980527637177147e-04 8.839523309234209592e-05 8.646683649419628637e-02 2.444769779727039349e+00 5.649525292028556578e-10 1.447866176560989970e+01 1.444268337552580306e+01 -1.136868377216160297e-13 1.444024124858742653e+01 2.525918455376086058e-05 2.007812197462044423e-03 2.860207336792245769e+01 2.469966265152834239e-03 1.238051087437952447e-01 -1.190159082398167811e-13 1.430820869736146506e+01 1.804884698867681436e-02 -6.420413933483359870e-05 9.402320517892803764e-05 7.507732482463325141e-01
-1.095125285917616154e+00 -6.493140267239601027e-01 -1.565198785912340540e+01 -1.599951442647424926e+01 -1.246483758744507142e+01 -1.026157709036234777e+01 -1.599999466894602840e+01 -1.385014144330330410e+01 -1.599999985080891207e+01 -1.600001261655506823e+01 -1.599999572067212839e+01 -1.599619632597303287e+01 -1.588905987260777231e+01 -6.493140265391648125e-01 -1.102198141604424819e+01 -1.202737007758697274e+01 3.999999999999997780e+00 -1.040155182151778313e+01 -1.599999888922713787e+01 -1.599990913983025820e+01 -1.374769875215523385e+01 -1.599989138037142844e+01 -1.599523450274828740e+01 8.572634879455096057e-02 -1.383413044917672252e+01 -1.599920619065455263e+01 -1.600000282322296385e+01 -1.599999586531854057e+01 -1.597250505938263210e+01 4.986766555248323129e-09 -5.370701217088935664e-09 1.573496039293547710e+01 4.265404103102810041e-02 1.433006554727512594e+01 1.433043622773959669e+01 1.851689191880723229e-04 2.844736006034509046e+01 5.009524329580017366e-06 -4.236348938775336137e-04 1.993176666701401700e-04 1.273871984457173312e-01 3.252932467509594971e+00 8.341842772097152192e-10 1.438443059482108310e+01 1.433276962027207446e+01 -1.705302565824240446e-13 1.432768094617381394e+01 3.730236096544103930e-05 3.415264744376145245e-03 2.849145943507619450e+01 3.647130067406578746e-03 3.299012087938990589e-01 -1.758593271006247960e-13 1.422963165025646504e+01 2.662728838549810462e-02 -9.476860282120469492e-05 1.388511628874766757e-04 1.858757704267418376e+00
-1.095125285859115394e+00 -6.493140267869647042e-01 -1.547019250725113970e+01 -1.599893496214620114e+01 -1.232063994475837809e+01 -1.011738923906806953e+01 -1.599999247062212682e+01 -1.356320140876339586e+01 -1.599999979204125289e+01 -1.600001758628551585e+01 -1.599999314714805188e+01 -1.599470291810008860e+01 -1.585212033915927776e+01 -6.493140265293790847e-01 -1.087716005231266614e+01 -1.188314974685318148e+01 3.999999999999995559e+00 -1.025739625793225507e+01 -1.599999845161149103e+01 -1.599986753386037996e+01 -1.346046488883550651e+01 -1.599984859540205129e+01 -1.599086127791173340e+01 8.572634879454889278e-02 -1.369079364991708658e+01 -1.599889390268401002e+01 -1.600000393484755534e+01 -1.599999423637771656e+01 -1.594813384794548305e+01 6.906176963639154565e-09 -7.437819249389576726e-09 1.988850521816766559e+01 8.623004066498651810e-02 1.423672994874823416e+01 1.423439213990502594e+01 2.677456849369264091e-04 2.836375335492141403e+01 6.937666853445989545e-06 -5.866860522019123891e-04 3.780584875130443834e-04 1.760762990883222301e-01 4.128195107240912876e+00 1.155200379798770882e-09 1.430914050803357895e+01 1.423865288740762480e+01 -1.989519660128280520e-13 1.423058359129470318e+01 5.166486926100333221e-05 5.397711324462761695e-03 2.838489907482619401e+01 5.050866145893451176e-03 6.264441650565686359e-01 -2.424727085781341884e-13 1.416170048091021272e+01 3.684784377185224002e-02 -1.311910824597362080e-04 1.923123528513315250e-04 3.355999423439811835e+00
-1.095125285778097313e+00 -6.493140268742190191e-01 -1.525019987491799789e+01 -1.599777240545071599e+01 -1.217722688140975329e+01 -9.974013612788509064e+00 -1.599998925994229104e+01 -1.327713632502206131e+01 -1.599999971065402526e+01 -1.600002446879854645e+01 -1.599998808312692589e+01 -1.599263922902175317e+01 -1.580566199165341068e+01 -6.493140265158274804e-01 -1.073290787042740568e+01 -1.173972052430600854e+01 3.999999999999993783e+00 -1.011406528431990992e+01 -1.599999784549240545e+01 -1.599980009515703472e+01 -1.317426644761329158e+01 -1.599978934267151232e+01 -1.598257906507037696e+01 8.572634879454604784e-02 -1.354803548996641460e+01 -1.599846178977027300e+01 -1.600000547354786207e+01 -1.599999198022050351e+01 -1.590470709123233384e+01 9.564431024955410976e-09 -1.030052487749344436e-08 2.310618826181450913e+01 1.711122917899956519e-01 1.417011616892625625e+01 1.416485439609272134e+01 4.009798716424484155e-04 2.828176699369623748e+01 9.608013215256505646e-06 -8.124935583282422158e-04 7.958720651686235215e-04 2.431976305292664620e-01 5.125312199751419939e+00 1.599715915290289558e-09 1.426821635898568275e+01 1.417148491471505167e+01 -3.126388037344440818e-13 1.415958555404807839e+01 7.156023991683468921e-05 9.256979393740039086e-03 2.829054745873554566e+01 6.995100537210419134e-03 1.176037632783163644e+00 -3.348432642269472126e-13 1.411177211259143860e+01 5.097663729134183086e-02 -1.815443469013189315e-04 2.663694646116709919e-04 5.764187962839855572e+00
-1.095125285665894621e+00 -6.493140269950562482e-01 -1.500340082519428186e+01 -1.599547814817064761e+01 -1.203437497164875580e+01 -9.831230564399531247e+00 -1.599998437001866058e+01 -1.299185258060791881e+01 -1.599999959793997739e+01 -1.600003400029679668e+01 -1.599997706892451532e+01 -1.598978983465505443e+01 -1.574857867855824267e+01 -6.493140264970617137e-01 -1.058891325718164289e+01 -1.159685712231348198e+01 3.999999999999989786e+00 -9.971344024517144078e+00 -1.599999700595008179e+01 -1.599968052417566078e+01 -1.288893867754791955e+01 -1.599970728023968469e+01 -1.596710294189591295e+01 8.572634879454213430e-02 -1.340570734461221214e+01 -1.599786407162762103e+01 -1.600000760241012188e+01 -1.599998885517641334e+01 -1.583168560627195376e+01 1.324591636375771486e-08 -1.426506202051314176e-08 2.525201070526725289e+01 3.346483177226673433e-01 1.412242160128755586e+01 1.411368850801972030e+01 6.357525146540865535e-04 2.821107069897607289e+01 1.330641748609195929e-05 -1.125211216049137875e-03 1.827855859232840885e-03 3.355710681414620922e-01 6.210424380280301193e+00 2.215216454715118743e-09 1.425646257505150061e+01 1.412339090087846216e+01 -4.263256414560601115e-13 1.410639660131198525e+01 9.912248572163662175e-05 1.756395242512098775e-02 2.821267915212456501e+01 9.688631132348746178e-03 2.164248403303190571e+00 -4.645173135031654965e-13 1.407416496671896766e+01 7.049461550639080087e-02 -2.510442699303894187e-04 3.689717287898020004e-04 9.212568885897098880e+00
-1.095125285510503144e+00 -6.493140271624021631e-01 -1.474005824450856039e+01 -1.599101183337550935e+01 -1.189192543491909504e+01 -9.688888592424474311e+00 -1.599997641645714808e+01 -1.270721570484072593e+01 -1.599999944183751133e+01 -1.600004720033826544e+01 -1.599995115674592938e+01 -1.598586001552394720e+01 -1.568019887285986869e+01 -6.493140264710756115e-01 -1.044489852547687114e+01 -1.145439949600543628e+01 3.999999999999985345e+00 -9.829087575202496652e+00 -1.599999584301794719e+01 -1.599944526783531629e+01 -1.260431333342895677e+01 -1.599959361274964564e+01 -1.593885687510465665e+01 8.572634879453668033e-02 -1.326370892498219334e+01 -1.599703765612368045e+01 -1.600001054514927645e+01 -1.599998452624618572e+01 -1.571859458848693691e+01 1.834461471617032657e-08 -1.975549679400501191e-08 2.653528966584974569e+01 6.454645080740419871e-01 1.408819976447750832e+01 1.407506496076103986e+01 1.094609991127981630e-03 2.815336844047408249e+01 1.842924916672927793e-05 -1.558289829290515627e-03 4.463057740167641896e-03 4.624023645693569051e-01 7.334150487046372291e+00 3.067469833695213310e-09 1.427203370383489300e+01 1.408887276738062155e+01 -5.115907697472721338e-13 1.406497163197570899e+01 1.373111730345044634e-04 3.693326512018302310e-02 2.815015348951476426e+01 1.342285956241084932e-02 3.850413919935590457e+00 -6.439293542825907934e-13 1.404468114997041539e+01 9.743166477028353256e-02 -3.466725155476524378e-04 5.111604292551419348e-04 1.344028281207420150e+01
-1.095125285295296402e+00 -6.493140273941572227e-01 -1.446733436729832789e+01 -1.598243846113884992e+01 -1.174976487539668391e+01 -9.546885817717489786e+00 -1.599996225668550665e+01 -1.242309766261854342e+01 -1.599999922563191390e+01 -1.600006548089940850e+01 -1.599988690614188513e+01 -1.598044837274456320e+01 -1.560041402225427554e+01 -6.493140264350926172e-01 -1.030058934397285775e+01 -1.131223343004316639e+01 3.999999999999979128e+00 -9.687203183467129719e+00 -1.599999423198698878e+01 -1.599893439760757730e+01 -1.232024870806277228e+01 -1.599943611135963550e+01 -1.588931680209923414e+01 8.572634879452913081e-02 -1.312197641228957679e+01 -1.599589575516761464e+01 -1.600001460589528435e+01 -1.599997852870309423e+01 -1.556016474138156447e+01 2.540625132496643346e-08 -2.735911408535685041e-08 2.724942324922437820e+01 1.224210972391688301e+00 1.406361709931195492e+01 1.404466953384530825e+01 2.085543063344630355e-03 2.810717192159575006e+01 2.552718740389536833e-05 -2.158054263645681203e-03 1.131687943018278020e-02 6.360015915028043310e-01 8.439568641597475107e+00 4.247389995271078078e-09 1.431597432563603434e+01 1.406405630785411631e+01 -7.389644451905041933e-13 1.403069830404302820e+01 1.902329038330208277e-04 8.457258895725772163e-02 2.809990799078639157e+01 1.860971058829363756e-02 6.493250320947254295e+00 -8.917311333789257333e-13 1.402007737920871477e+01 1.345589105158069287e-01 -4.774559828319979715e-04 7.083201700197605533e-04 1.776363068910211496e+01
-1.095125284997245485e+00 -6.493140277151114859e-01 -1.418956484553432951e+01 -1.596628029857971853e+01 -1.160781195816531763e+01 -9.405157894771033256e+00 -1.599993428427404929e+01 -1.213939404985899451e+01 -1.599999892613675456e+01 -1.600009079739409756e+01 -1.599972253291905844e+01 -1.597301149852389024e+01 -1.550970253666598175e+01 -6.493140263852698046e-01 -1.015568692293877007e+01 -1.117027714635181823e+01 3.999999999999970246e+00 -9.545639124615769688e+00 -1.599999199992898014e+01 -1.599773673068466451e+01 -1.203663842452418109e+01 -1.599921765900038828e+01 -1.580768010094410592e+01 8.572634879451866696e-02 -1.298047503853353390e+01 -1.599431929429507804e+01 -1.600002019072468684e+01 -1.599997021674780129e+01 -1.535973336244447118e+01 3.518675129043913330e-08 -3.788925795333852875e-08 2.762898386913536797e+01 2.265877623854862577e+00 1.404596316666675193e+01 1.401915762317827330e+01 4.402362796213310503e-03 2.806992354815940871e+01 3.536929943948052824e-05 -2.988659810171157005e-03 2.931268664963226911e-02 8.726252441636006552e-01 9.473004270471847121e+00 5.880806952518469188e-09 1.439206796561933288e+01 1.404619302366018019e+01 -1.051603248924948275e-12 1.399982013496787658e+01 2.635904360204222030e-04 2.053029601859179820e-01 2.805841234974866438e+01 2.585074453372726566e-02 1.014964825887182087e+01 -1.236344360222574323e-12 1.399767734516876772e+01 1.856385075089974634e-01 -6.541924547036614968e-04 9.820549223604757572e-04 2.143892933717393134e+01
-1.095125284584452796e+00 -6.493140281595968233e-01 -1.390917307701276329e+01 -1.593666315560642843e+01 -1.146600804374684834e+01 -9.263670512198736162e+00 -1.599987332006335983e+01 -1.185602850002946340e+01 -1.599999851110061222e+01 -1.600012585786527097e+01 -1.599929473065401453e+01 -1.596281957993317668e+01 -1.540904019860837693e+01 -6.493140263162884285e-01 -1.000984049618256755e+01 -1.102847195481770726e+01 3.999999999999957812e+00 -9.404378534275858570e+00 -1.599998890692767617e+01 -1.599478686305836561e+01 -1.175341209493653594e+01 -1.599891387409632770e+01 -1.568427340293010630e+01 8.572634879450415080e-02 -1.283919505178111642e+01 -1.599214548228864530e+01 -1.600002782190447093e+01 -1.599995868920971454e+01 -1.512705505780229132e+01 4.873344039424409857e-08 -5.247233048066846095e-08 2.782454093299622855e+01 4.037311074385684151e+00 1.403332377989318047e+01 1.399575407595222032e+01 1.011842883212921151e-02 2.803886031009210456e+01 4.904421450646623271e-05 -4.138954761174318264e-03 7.674305813407045207e-02 1.193390581608127832e+00 1.039352382492904781e+01 8.141682883433531970e-09 1.450687306373600904e+01 1.403332344787588681e+01 -1.449507180950604379e-12 1.396899356861678143e+01 3.653121376601120573e-04 5.144081737688566136e-01 2.802217506855947704e+01 3.609370895435404236e-02 1.445242059211705055e+01 -1.713296171601541573e-12 1.397506538471009208e+01 2.557387015629046800e-01 -8.873196366039337590e-04 1.363287684398528654e-03 2.408914758817445545e+01
-1.095125284012731459e+00 -6.493140287751585360e-01 -1.362745290749400162e+01 -1.588471845869313803e+01 -1.132431046766242488e+01 -9.122415388186139396e+00 -1.599972987157036997e+01 -1.157295242743289165e+01 -1.599999793534454007e+01 -1.600017441264179752e+01 -1.599817216810826892e+01 -1.594890259788534159e+01 -1.529973235838458834e+01 -6.493140262207914848e-01 -9.862618780237031757e+00 -1.088677566255634588e+01 3.999999999999940936e+00 -9.263437234340681670e+00 -1.599998461988579557e+01 -1.598734464636610220e+01 -1.147053387768459487e+01 -1.599848849316292565e+01 -1.551571200817406471e+01 8.572634879448405576e-02 -1.269815048530706747e+01 -1.598915285587966650e+01 -1.600003811637391138e+01 -1.599994267558246008e+01 -1.487308391621872516e+01 6.749752401447040029e-08 -7.266821455687022535e-08 2.792284140101935463e+01 6.789990062248307368e+00 1.402436442746125067e+01 1.397193563611131140e+01 2.468264069500492042e-02 2.801128992176427346e+01 6.814586106429487700e-05 -5.731981372491645743e-03 2.016258493335953972e-01 1.625155024357241018e+00 1.117781506082883425e+01 1.127035176295976271e-08 1.466981910782482146e+01 1.402404574121408132e+01 -2.017941369558684528e-12 1.393491210137847247e+01 5.064408039743284462e-04 1.296822627965639185e+00 2.798781456038523174e+01 5.107191191336823977e-02 1.866825824621639640e+01 -2.374100915858434746e-12 1.394981938918851938e+01 3.516138804108095428e-01 -1.179336636823791196e-03 1.898354884019681776e-03 2.576747095484392958e+01
